 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/71Fe_in_mo.txt

 Ion = Iron         [26] , Mass = 70.96572 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 70.96572 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.761E-02  5.994E-01      14 A        11 A         8 A   
   1.10 keV   3.945E-02  6.261E-01      14 A        12 A         9 A   
   1.20 keV   4.120E-02  6.512E-01      15 A        12 A         9 A   
   1.30 keV   4.288E-02  6.749E-01      15 A        12 A         9 A   
   1.40 keV   4.450E-02  6.972E-01      16 A        13 A        10 A   
   1.50 keV   4.606E-02  7.185E-01      17 A        13 A        10 A   
   1.60 keV   4.758E-02  7.387E-01      17 A        14 A        10 A   
   1.70 keV   4.904E-02  7.581E-01      18 A        14 A        11 A   
   1.80 keV   5.046E-02  7.766E-01      18 A        15 A        11 A   
   2.00 keV   5.319E-02  8.113E-01      19 A        15 A        11 A   
   2.25 keV   5.642E-02  8.512E-01      21 A        16 A        12 A   
   2.50 keV   5.947E-02  8.877E-01      22 A        17 A        13 A   
   2.75 keV   6.237E-02  9.214E-01      23 A        18 A        13 A   
   3.00 keV   6.515E-02  9.527E-01      24 A        19 A        14 A   
   3.25 keV   6.781E-02  9.819E-01      26 A        19 A        14 A   
   3.50 keV   7.037E-02  1.009E+00      27 A        20 A        15 A   
   3.75 keV   7.283E-02  1.035E+00      28 A        21 A        15 A   
   4.00 keV   7.522E-02  1.059E+00      29 A        22 A        16 A   
   4.50 keV   7.979E-02  1.104E+00      31 A        23 A        17 A   
