 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/161W_in_mo.txt

 Ion = Tungsten     [74] , Mass = 160.9673 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 160.9673 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.042E-02  9.907E-01      13 A         8 A         6 A   
   1.10 keV   9.484E-02  1.044E+00      14 A         8 A         6 A   
   1.20 keV   9.905E-02  1.094E+00      14 A         8 A         6 A   
   1.30 keV   1.031E-01  1.142E+00      15 A         9 A         6 A   
   1.40 keV   1.070E-01  1.188E+00      15 A         9 A         7 A   
   1.50 keV   1.107E-01  1.233E+00      15 A         9 A         7 A   
   1.60 keV   1.144E-01  1.275E+00      16 A         9 A         7 A   
   1.70 keV   1.179E-01  1.316E+00      16 A        10 A         7 A   
   1.80 keV   1.213E-01  1.356E+00      17 A        10 A         7 A   
   2.00 keV   1.279E-01  1.432E+00      17 A        10 A         7 A   
   2.25 keV   1.356E-01  1.521E+00      18 A        11 A         8 A   
   2.50 keV   1.430E-01  1.604E+00      19 A        11 A         8 A   
   2.75 keV   1.499E-01  1.682E+00      20 A        12 A         8 A   
   3.00 keV   1.566E-01  1.756E+00      21 A        12 A         9 A   
   3.25 keV   1.630E-01  1.826E+00      22 A        12 A         9 A   
   3.50 keV   1.692E-01  1.893E+00      22 A        13 A         9 A   
   3.75 keV   1.751E-01  1.957E+00      23 A        13 A        10 A   
   4.00 keV   1.808E-01  2.018E+00      24 A        14 A        10 A   
   4.50 keV   1.918E-01  2.133E+00      25 A        14 A        10 A   
