 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/12Li_in_mo.txt

 Ion = Lithium      [3] , Mass = 12.05261 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 12.05261 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.213E-02  5.938E-02      34 A        49 A        36 A   
   1.10 keV   2.321E-02  6.061E-02      37 A        52 A        39 A   
   1.20 keV   2.424E-02  6.170E-02      39 A        55 A        41 A   
   1.30 keV   2.523E-02  6.268E-02      41 A        58 A        43 A   
   1.40 keV   2.618E-02  6.355E-02      44 A        61 A        45 A   
   1.50 keV   2.710E-02  6.434E-02      46 A        64 A        47 A   
   1.60 keV   2.799E-02  6.505E-02      49 A        66 A        50 A   
   1.70 keV   2.885E-02  6.570E-02      51 A        69 A        52 A   
   1.80 keV   2.969E-02  6.629E-02      54 A        72 A        54 A   
   2.00 keV   3.129E-02  6.732E-02      58 A        77 A        58 A   
   2.25 keV   3.319E-02  6.837E-02      64 A        84 A        63 A   
   2.50 keV   3.499E-02  6.922E-02      70 A        90 A        68 A   
   2.75 keV   3.670E-02  6.991E-02      76 A        97 A        73 A   
   3.00 keV   3.833E-02  7.047E-02      82 A       103 A        77 A   
   3.25 keV   3.989E-02  7.092E-02      88 A       109 A        82 A   
   3.50 keV   4.140E-02  7.127E-02      93 A       115 A        87 A   
   3.75 keV   4.285E-02  7.156E-02      99 A       121 A        91 A   
   4.00 keV   4.426E-02  7.177E-02     105 A       127 A        96 A   
   4.50 keV   4.694E-02  7.206E-02     117 A       139 A       104 A   
