 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/95Pd_in_mo.txt

 Ion = Palladium    [46] , Mass = 94.92489 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 94.92489 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.125E-02  8.017E-01      12 A         9 A         7 A   
   1.10 keV   4.326E-02  8.412E-01      13 A        10 A         7 A   
   1.20 keV   4.518E-02  8.785E-01      13 A        10 A         7 A   
   1.30 keV   4.703E-02  9.140E-01      14 A        11 A         8 A   
   1.40 keV   4.880E-02  9.478E-01      14 A        11 A         8 A   
   1.50 keV   5.052E-02  9.800E-01      15 A        11 A         8 A   
   1.60 keV   5.217E-02  1.011E+00      15 A        12 A         8 A   
   1.70 keV   5.378E-02  1.041E+00      16 A        12 A         8 A   
   1.80 keV   5.534E-02  1.069E+00      16 A        12 A         9 A   
   2.00 keV   5.833E-02  1.123E+00      17 A        13 A         9 A   
   2.25 keV   6.187E-02  1.186E+00      18 A        13 A        10 A   
   2.50 keV   6.522E-02  1.244E+00      19 A        14 A        10 A   
   2.75 keV   6.840E-02  1.298E+00      20 A        15 A        10 A   
   3.00 keV   7.144E-02  1.349E+00      21 A        15 A        11 A   
   3.25 keV   7.436E-02  1.397E+00      22 A        16 A        11 A   
   3.50 keV   7.717E-02  1.442E+00      23 A        16 A        12 A   
   3.75 keV   7.988E-02  1.485E+00      23 A        17 A        12 A   
   4.00 keV   8.249E-02  1.526E+00      24 A        17 A        12 A   
   4.50 keV   8.750E-02  1.602E+00      26 A        18 A        13 A   
