 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/223Pa_in_mo.txt

 Ion = Proactinium  [91] , Mass = 223.024 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 223.024 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.605E-02  1.032E+00      15 A         7 A         6 A   
   1.10 keV   1.007E-01  1.089E+00      15 A         8 A         6 A   
   1.20 keV   1.052E-01  1.143E+00      16 A         8 A         6 A   
   1.30 keV   1.095E-01  1.196E+00      16 A         8 A         6 A   
   1.40 keV   1.136E-01  1.246E+00      17 A         8 A         6 A   
   1.50 keV   1.176E-01  1.294E+00      17 A         9 A         6 A   
   1.60 keV   1.215E-01  1.341E+00      18 A         9 A         7 A   
   1.70 keV   1.252E-01  1.386E+00      18 A         9 A         7 A   
   1.80 keV   1.289E-01  1.430E+00      18 A         9 A         7 A   
   2.00 keV   1.358E-01  1.513E+00      19 A        10 A         7 A   
   2.25 keV   1.441E-01  1.611E+00      20 A        10 A         7 A   
   2.50 keV   1.519E-01  1.704E+00      21 A        11 A         8 A   
   2.75 keV   1.593E-01  1.791E+00      22 A        11 A         8 A   
   3.00 keV   1.664E-01  1.873E+00      23 A        11 A         8 A   
   3.25 keV   1.732E-01  1.952E+00      24 A        12 A         9 A   
   3.50 keV   1.797E-01  2.027E+00      24 A        12 A         9 A   
   3.75 keV   1.860E-01  2.099E+00      25 A        12 A         9 A   
   4.00 keV   1.921E-01  2.169E+00      26 A        13 A         9 A   
   4.50 keV   2.038E-01  2.299E+00      27 A        13 A        10 A   
