 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/82Nb_in_mo.txt

 Ion = Niobium      [41] , Mass = 81.94438 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 81.94438 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.365E-02  7.410E-01      12 A        10 A         7 A   
   1.10 keV   4.578E-02  7.766E-01      13 A        10 A         7 A   
   1.20 keV   4.782E-02  8.103E-01      13 A        10 A         8 A   
   1.30 keV   4.977E-02  8.422E-01      14 A        11 A         8 A   
   1.40 keV   5.165E-02  8.725E-01      14 A        11 A         8 A   
   1.50 keV   5.346E-02  9.015E-01      15 A        12 A         9 A   
   1.60 keV   5.521E-02  9.292E-01      15 A        12 A         9 A   
   1.70 keV   5.691E-02  9.558E-01      16 A        12 A         9 A   
   1.80 keV   5.856E-02  9.813E-01      16 A        13 A         9 A   
   2.00 keV   6.173E-02  1.030E+00      17 A        13 A        10 A   
   2.25 keV   6.547E-02  1.085E+00      18 A        14 A        10 A   
   2.50 keV   6.902E-02  1.137E+00      19 A        15 A        11 A   
   2.75 keV   7.238E-02  1.185E+00      20 A        15 A        11 A   
   3.00 keV   7.560E-02  1.230E+00      21 A        16 A        11 A   
   3.25 keV   7.869E-02  1.272E+00      22 A        17 A        12 A   
   3.50 keV   8.166E-02  1.312E+00      23 A        17 A        12 A   
   3.75 keV   8.453E-02  1.349E+00      24 A        18 A        13 A   
   4.00 keV   8.730E-02  1.385E+00      24 A        18 A        13 A   
   4.50 keV   9.259E-02  1.452E+00      26 A        19 A        14 A   
