 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/132Eu_in_mo.txt

 Ion = Europium     [63] , Mass = 131.9547 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 131.9547 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.319E-02  9.351E-01      13 A         8 A         6 A   
   1.10 keV   7.676E-02  9.837E-01      13 A         9 A         6 A   
   1.20 keV   8.018E-02  1.030E+00      14 A         9 A         6 A   
   1.30 keV   8.345E-02  1.074E+00      14 A         9 A         7 A   
   1.40 keV   8.660E-02  1.116E+00      14 A         9 A         7 A   
   1.50 keV   8.964E-02  1.156E+00      15 A        10 A         7 A   
   1.60 keV   9.258E-02  1.195E+00      15 A        10 A         7 A   
   1.70 keV   9.543E-02  1.233E+00      16 A        10 A         7 A   
   1.80 keV   9.820E-02  1.269E+00      16 A        10 A         8 A   
   2.00 keV   1.035E-01  1.338E+00      17 A        11 A         8 A   
   2.25 keV   1.098E-01  1.418E+00      18 A        11 A         8 A   
   2.50 keV   1.157E-01  1.492E+00      19 A        12 A         9 A   
   2.75 keV   1.214E-01  1.562E+00      20 A        13 A         9 A   
   3.00 keV   1.268E-01  1.629E+00      21 A        13 A         9 A   
   3.25 keV   1.319E-01  1.691E+00      21 A        13 A        10 A   
   3.50 keV   1.369E-01  1.750E+00      22 A        14 A        10 A   
   3.75 keV   1.417E-01  1.807E+00      23 A        14 A        10 A   
   4.00 keV   1.464E-01  1.861E+00      24 A        15 A        11 A   
   4.50 keV   1.553E-01  1.963E+00      25 A        15 A        11 A   
