 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/149Ho_in_mo.txt

 Ion = Holmium      [67] , Mass = 148.9338 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 148.9338 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.402E-02  9.613E-01      13 A         8 A         6 A   
   1.10 keV   9.861E-02  1.012E+00      13 A         8 A         6 A   
   1.20 keV   1.030E-01  1.060E+00      14 A         8 A         6 A   
   1.30 keV   1.072E-01  1.106E+00      14 A         9 A         6 A   
   1.40 keV   1.112E-01  1.150E+00      15 A         9 A         7 A   
   1.50 keV   1.152E-01  1.192E+00      15 A         9 A         7 A   
   1.60 keV   1.189E-01  1.233E+00      16 A        10 A         7 A   
   1.70 keV   1.226E-01  1.272E+00      16 A        10 A         7 A   
   1.80 keV   1.261E-01  1.310E+00      17 A        10 A         7 A   
   2.00 keV   1.330E-01  1.382E+00      17 A        10 A         8 A   
   2.25 keV   1.410E-01  1.466E+00      18 A        11 A         8 A   
   2.50 keV   1.487E-01  1.545E+00      19 A        11 A         8 A   
   2.75 keV   1.559E-01  1.619E+00      20 A        12 A         9 A   
   3.00 keV   1.629E-01  1.688E+00      21 A        12 A         9 A   
   3.25 keV   1.695E-01  1.754E+00      22 A        13 A         9 A   
   3.50 keV   1.759E-01  1.817E+00      22 A        13 A        10 A   
   3.75 keV   1.821E-01  1.877E+00      23 A        14 A        10 A   
   4.00 keV   1.880E-01  1.934E+00      24 A        14 A        10 A   
   4.50 keV   1.994E-01  2.042E+00      25 A        15 A        11 A   
