 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/16O_in_mo.txt

 Ion = Oxygen       [8] , Mass = 15.99492 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 15.99492 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.131E-02  1.372E-01      19 A        24 A        18 A   
   1.10 keV   6.430E-02  1.415E-01      20 A        26 A        19 A   
   1.20 keV   6.716E-02  1.455E-01      21 A        27 A        20 A   
   1.30 keV   6.990E-02  1.491E-01      22 A        28 A        21 A   
   1.40 keV   7.254E-02  1.525E-01      23 A        29 A        22 A   
   1.50 keV   7.509E-02  1.556E-01      24 A        31 A        23 A   
   1.60 keV   7.755E-02  1.586E-01      25 A        32 A        24 A   
   1.70 keV   7.994E-02  1.613E-01      26 A        33 A        25 A   
   1.80 keV   8.225E-02  1.639E-01      27 A        34 A        25 A   
   2.00 keV   8.670E-02  1.686E-01      30 A        36 A        27 A   
   2.25 keV   9.196E-02  1.738E-01      32 A        39 A        29 A   
   2.50 keV   9.694E-02  1.783E-01      35 A        41 A        31 A   
   2.75 keV   1.017E-01  1.824E-01      37 A        44 A        33 A   
   3.00 keV   1.062E-01  1.860E-01      39 A        46 A        35 A   
   3.25 keV   1.105E-01  1.892E-01      42 A        49 A        37 A   
   3.50 keV   1.147E-01  1.922E-01      44 A        51 A        38 A   
   3.75 keV   1.187E-01  1.948E-01      46 A        53 A        40 A   
   4.00 keV   1.226E-01  1.973E-01      49 A        56 A        42 A   
   4.50 keV   1.301E-01  2.015E-01      53 A        60 A        45 A   
