 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/114Ag_in_mo.txt

 Ion = Silver       [47] , Mass = 113.9088 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 113.9088 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.961E-02  8.394E-01      13 A         9 A         6 A   
   1.10 keV   6.252E-02  8.813E-01      13 A         9 A         7 A   
   1.20 keV   6.530E-02  9.209E-01      14 A        10 A         7 A   
   1.30 keV   6.797E-02  9.586E-01      14 A        10 A         7 A   
   1.40 keV   7.054E-02  9.945E-01      15 A        10 A         7 A   
   1.50 keV   7.301E-02  1.029E+00      15 A        11 A         8 A   
   1.60 keV   7.541E-02  1.062E+00      16 A        11 A         8 A   
   1.70 keV   7.773E-02  1.093E+00      16 A        11 A         8 A   
   1.80 keV   7.998E-02  1.124E+00      17 A        11 A         8 A   
   2.00 keV   8.431E-02  1.182E+00      18 A        12 A         9 A   
   2.25 keV   8.942E-02  1.249E+00      19 A        13 A         9 A   
   2.50 keV   9.426E-02  1.311E+00      20 A        13 A         9 A   
   2.75 keV   9.886E-02  1.369E+00      21 A        14 A        10 A   
   3.00 keV   1.033E-01  1.424E+00      22 A        14 A        10 A   
   3.25 keV   1.075E-01  1.476E+00      22 A        15 A        11 A   
   3.50 keV   1.115E-01  1.524E+00      23 A        15 A        11 A   
   3.75 keV   1.154E-01  1.571E+00      24 A        16 A        11 A   
   4.00 keV   1.192E-01  1.615E+00      25 A        16 A        12 A   
   4.50 keV   1.265E-01  1.697E+00      27 A        17 A        12 A   
