 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/47S_in_mo.txt

 Ion = Sulfur       [16] , Mass = 47.00773 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 47.00773 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.511E-02  4.062E-01      15 A        13 A        10 A   
   1.10 keV   5.780E-02  4.223E-01      16 A        14 A        11 A   
   1.20 keV   6.037E-02  4.373E-01      16 A        15 A        11 A   
   1.30 keV   6.283E-02  4.514E-01      17 A        15 A        12 A   
   1.40 keV   6.521E-02  4.646E-01      18 A        16 A        12 A   
   1.50 keV   6.750E-02  4.770E-01      19 A        16 A        13 A   
   1.60 keV   6.971E-02  4.888E-01      19 A        17 A        13 A   
   1.70 keV   7.185E-02  4.999E-01      20 A        18 A        14 A   
   1.80 keV   7.394E-02  5.105E-01      21 A        18 A        14 A   
   2.00 keV   7.794E-02  5.303E-01      22 A        19 A        15 A   
   2.25 keV   8.266E-02  5.527E-01      24 A        20 A        16 A   
   2.50 keV   8.714E-02  5.730E-01      25 A        22 A        17 A   
   2.75 keV   9.139E-02  5.914E-01      27 A        23 A        17 A   
   3.00 keV   9.545E-02  6.084E-01      28 A        24 A        18 A   
   3.25 keV   9.935E-02  6.240E-01      30 A        25 A        19 A   
   3.50 keV   1.031E-01  6.385E-01      31 A        26 A        20 A   
   3.75 keV   1.067E-01  6.520E-01      33 A        27 A        21 A   
   4.00 keV   1.102E-01  6.646E-01      34 A        28 A        21 A   
   4.50 keV   1.169E-01  6.875E-01      37 A        30 A        23 A   
