 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/61Mn_in_mo.txt

 Ion = Manganese    [25] , Mass = 60.94445 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 60.94445 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.785E-02  5.549E-01      13 A        11 A         9 A   
   1.10 keV   3.969E-02  5.793E-01      14 A        12 A         9 A   
   1.20 keV   4.146E-02  6.021E-01      15 A        12 A        10 A   
   1.30 keV   4.315E-02  6.236E-01      15 A        13 A        10 A   
   1.40 keV   4.478E-02  6.439E-01      16 A        13 A        10 A   
   1.50 keV   4.635E-02  6.632E-01      16 A        14 A        11 A   
   1.60 keV   4.787E-02  6.816E-01      17 A        14 A        11 A   
   1.70 keV   4.934E-02  6.991E-01      18 A        15 A        11 A   
   1.80 keV   5.077E-02  7.158E-01      18 A        15 A        12 A   
   2.00 keV   5.352E-02  7.472E-01      19 A        16 A        12 A   
   2.25 keV   5.677E-02  7.832E-01      21 A        17 A        13 A   
   2.50 keV   5.984E-02  8.161E-01      22 A        18 A        14 A   
   2.75 keV   6.276E-02  8.464E-01      23 A        19 A        14 A   
   3.00 keV   6.555E-02  8.745E-01      24 A        19 A        15 A   
   3.25 keV   6.823E-02  9.006E-01      25 A        20 A        15 A   
   3.50 keV   7.080E-02  9.251E-01      27 A        21 A        16 A   
   3.75 keV   7.329E-02  9.481E-01      28 A        22 A        17 A   
   4.00 keV   7.569E-02  9.697E-01      29 A        23 A        17 A   
   4.50 keV   8.028E-02  1.010E+00      31 A        24 A        18 A   
