 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/163Tb_in_mo.txt

 Ion = Terbium      [65] , Mass = 162.9306 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 162.9306 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.014E-02  9.573E-01      14 A         8 A         6 A   
   1.10 keV   8.405E-02  1.008E+00      14 A         8 A         6 A   
   1.20 keV   8.779E-02  1.056E+00      15 A         9 A         6 A   
   1.30 keV   9.137E-02  1.102E+00      15 A         9 A         7 A   
   1.40 keV   9.482E-02  1.146E+00      16 A         9 A         7 A   
   1.50 keV   9.815E-02  1.188E+00      16 A         9 A         7 A   
   1.60 keV   1.014E-01  1.228E+00      16 A        10 A         7 A   
   1.70 keV   1.045E-01  1.268E+00      17 A        10 A         7 A   
   1.80 keV   1.075E-01  1.305E+00      17 A        10 A         7 A   
   2.00 keV   1.133E-01  1.377E+00      18 A        11 A         8 A   
   2.25 keV   1.202E-01  1.461E+00      19 A        11 A         8 A   
   2.50 keV   1.267E-01  1.540E+00      20 A        12 A         8 A   
   2.75 keV   1.329E-01  1.614E+00      21 A        12 A         9 A   
   3.00 keV   1.388E-01  1.684E+00      22 A        13 A         9 A   
   3.25 keV   1.445E-01  1.750E+00      23 A        13 A         9 A   
   3.50 keV   1.499E-01  1.812E+00      23 A        13 A        10 A   
   3.75 keV   1.552E-01  1.872E+00      24 A        14 A        10 A   
   4.00 keV   1.603E-01  1.930E+00      25 A        14 A        10 A   
   4.50 keV   1.700E-01  2.037E+00      26 A        15 A        11 A   
