 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/42Ar_in_cd2.txt

 Ion = Argon        [18] , Mass = 41.96305 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 41.96305 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.925E-01  2.487E+00      52 A        15 A        11 A   
   1.10 keV   3.068E-01  2.563E+00      55 A        16 A        12 A   
   1.20 keV   3.204E-01  2.634E+00      58 A        17 A        13 A   
   1.30 keV   3.335E-01  2.699E+00      61 A        17 A        13 A   
   1.40 keV   3.461E-01  2.758E+00      63 A        18 A        14 A   
   1.50 keV   3.583E-01  2.814E+00      66 A        19 A        14 A   
   1.60 keV   3.700E-01  2.866E+00      69 A        19 A        15 A   
   1.70 keV   3.814E-01  2.914E+00      71 A        20 A        15 A   
   1.80 keV   3.925E-01  2.960E+00      74 A        20 A        16 A   
   2.00 keV   4.137E-01  3.043E+00      78 A        21 A        17 A   
   2.25 keV   4.388E-01  3.135E+00      84 A        23 A        18 A   
   2.50 keV   4.625E-01  3.215E+00      90 A        24 A        19 A   
   2.75 keV   4.851E-01  3.286E+00      96 A        25 A        20 A   
   3.00 keV   5.067E-01  3.349E+00     101 A        27 A        21 A   
   3.25 keV   5.274E-01  3.406E+00     106 A        28 A        22 A   
   3.50 keV   5.473E-01  3.458E+00     112 A        29 A        23 A   
   3.75 keV   5.665E-01  3.504E+00     117 A        30 A        24 A   
   4.00 keV   5.850E-01  3.547E+00     122 A        31 A        25 A   
