 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/225Th_in_cd2.txt

 Ion = Thorium      [90] , Mass = 225.024 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 225.024 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.966E-01  2.487E+00      77 A        11 A         8 A   
   1.10 keV   4.160E-01  2.621E+00      80 A        12 A         8 A   
   1.20 keV   4.345E-01  2.747E+00      83 A        12 A         8 A   
   1.30 keV   4.522E-01  2.869E+00      86 A        13 A         9 A   
   1.40 keV   4.693E-01  2.985E+00      88 A        13 A         9 A   
   1.50 keV   4.858E-01  3.097E+00      91 A        14 A         9 A   
   1.60 keV   5.017E-01  3.204E+00      93 A        14 A        10 A   
   1.70 keV   5.171E-01  3.308E+00      96 A        14 A        10 A   
   1.80 keV   5.321E-01  3.409E+00      98 A        15 A        10 A   
   2.00 keV   5.609E-01  3.600E+00     102 A        15 A        10 A   
   2.25 keV   5.949E-01  3.825E+00     108 A        16 A        11 A   
   2.50 keV   6.271E-01  4.034E+00     113 A        17 A        11 A   
   2.75 keV   6.577E-01  4.232E+00     117 A        17 A        12 A   
   3.00 keV   6.870E-01  4.419E+00     122 A        18 A        12 A   
   3.25 keV   7.150E-01  4.596E+00     126 A        19 A        13 A   
   3.50 keV   7.420E-01  4.765E+00     131 A        19 A        13 A   
   3.75 keV   7.681E-01  4.926E+00     135 A        20 A        14 A   
   4.00 keV   7.933E-01  5.081E+00     139 A        20 A        14 A   
