 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/195Os_in_cd2.txt

 Ion = Osmium       [76] , Mass = 194.9683 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 194.9683 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.743E-01  2.567E+00      74 A        12 A         8 A   
   1.10 keV   3.926E-01  2.701E+00      76 A        12 A         8 A   
   1.20 keV   4.101E-01  2.828E+00      79 A        13 A         9 A   
   1.30 keV   4.268E-01  2.949E+00      82 A        13 A         9 A   
   1.40 keV   4.429E-01  3.065E+00      85 A        14 A         9 A   
   1.50 keV   4.585E-01  3.176E+00      87 A        14 A        10 A   
   1.60 keV   4.735E-01  3.282E+00      90 A        14 A        10 A   
   1.70 keV   4.881E-01  3.385E+00      92 A        15 A        10 A   
   1.80 keV   5.022E-01  3.484E+00      94 A        15 A        10 A   
   2.00 keV   5.294E-01  3.673E+00      99 A        16 A        11 A   
   2.25 keV   5.615E-01  3.893E+00     104 A        16 A        11 A   
   2.50 keV   5.919E-01  4.099E+00     109 A        17 A        12 A   
   2.75 keV   6.208E-01  4.292E+00     114 A        18 A        12 A   
   3.00 keV   6.484E-01  4.473E+00     118 A        19 A        13 A   
   3.25 keV   6.748E-01  4.645E+00     122 A        19 A        13 A   
   3.50 keV   7.003E-01  4.808E+00     126 A        20 A        14 A   
   3.75 keV   7.249E-01  4.964E+00     131 A        20 A        14 A   
   4.00 keV   7.487E-01  5.113E+00     134 A        21 A        15 A   
