 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/204At_in_cd2.txt

 Ion = Astatine     [85] , Mass = 203.9873 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 203.9873 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.193E-01  2.577E+00      73 A        11 A         8 A   
   1.10 keV   4.398E-01  2.713E+00      76 A        12 A         8 A   
   1.20 keV   4.593E-01  2.843E+00      79 A        12 A         8 A   
   1.30 keV   4.781E-01  2.966E+00      81 A        13 A         9 A   
   1.40 keV   4.961E-01  3.085E+00      84 A        13 A         9 A   
   1.50 keV   5.136E-01  3.198E+00      86 A        13 A         9 A   
   1.60 keV   5.304E-01  3.308E+00      89 A        14 A         9 A   
   1.70 keV   5.467E-01  3.413E+00      91 A        14 A        10 A   
   1.80 keV   5.626E-01  3.515E+00      93 A        14 A        10 A   
   2.00 keV   5.930E-01  3.709E+00      98 A        15 A        10 A   
   2.25 keV   6.290E-01  3.936E+00     103 A        16 A        11 A   
   2.50 keV   6.630E-01  4.149E+00     107 A        17 A        11 A   
   2.75 keV   6.954E-01  4.348E+00     112 A        17 A        12 A   
   3.00 keV   7.263E-01  4.536E+00     116 A        18 A        12 A   
   3.25 keV   7.559E-01  4.714E+00     121 A        18 A        13 A   
   3.50 keV   7.845E-01  4.884E+00     125 A        19 A        13 A   
   3.75 keV   8.120E-01  5.046E+00     129 A        20 A        14 A   
   4.00 keV   8.386E-01  5.201E+00     132 A        20 A        14 A   
