 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/38K_in_cd2.txt

 Ion = Potassium    [19] , Mass = 37.96908 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 37.96908 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.764E-01  2.580E+00      50 A        15 A        11 A   
   1.10 keV   2.899E-01  2.659E+00      53 A        16 A        12 A   
   1.20 keV   3.028E-01  2.732E+00      55 A        17 A        13 A   
   1.30 keV   3.152E-01  2.798E+00      58 A        17 A        13 A   
   1.40 keV   3.271E-01  2.860E+00      61 A        18 A        14 A   
   1.50 keV   3.386E-01  2.917E+00      63 A        19 A        14 A   
   1.60 keV   3.497E-01  2.970E+00      66 A        19 A        15 A   
   1.70 keV   3.604E-01  3.020E+00      68 A        20 A        15 A   
   1.80 keV   3.709E-01  3.067E+00      70 A        20 A        16 A   
   2.00 keV   3.909E-01  3.152E+00      75 A        22 A        17 A   
   2.25 keV   4.147E-01  3.246E+00      81 A        23 A        18 A   
   2.50 keV   4.371E-01  3.328E+00      86 A        24 A        19 A   
   2.75 keV   4.584E-01  3.401E+00      92 A        25 A        20 A   
   3.00 keV   4.788E-01  3.466E+00      97 A        27 A        21 A   
   3.25 keV   4.984E-01  3.524E+00     102 A        28 A        22 A   
   3.50 keV   5.172E-01  3.577E+00     107 A        29 A        23 A   
   3.75 keV   5.353E-01  3.624E+00     112 A        30 A        24 A   
   4.00 keV   5.529E-01  3.667E+00     117 A        31 A        25 A   
