 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/78Ni_in_cd2.txt

 Ion = Nickel       [28] , Mass = 77.96255 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 77.96255 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.341E-02  2.679E+00      62 A        15 A        11 A   
   1.10 keV   9.797E-02  2.785E+00      65 A        16 A        11 A   
   1.20 keV   1.023E-01  2.884E+00      68 A        16 A        12 A   
   1.30 keV   1.065E-01  2.976E+00      71 A        17 A        12 A   
   1.40 keV   1.105E-01  3.063E+00      74 A        18 A        13 A   
   1.50 keV   1.144E-01  3.145E+00      76 A        18 A        13 A   
   1.60 keV   1.182E-01  3.222E+00      79 A        19 A        14 A   
   1.70 keV   1.218E-01  3.295E+00      82 A        19 A        14 A   
   1.80 keV   1.253E-01  3.365E+00      84 A        20 A        15 A   
   2.00 keV   1.321E-01  3.495E+00      89 A        21 A        15 A   
   2.25 keV   1.401E-01  3.643E+00      95 A        22 A        16 A   
   2.50 keV   1.477E-01  3.776E+00     100 A        23 A        17 A   
   2.75 keV   1.549E-01  3.897E+00     106 A        24 A        18 A   
   3.00 keV   1.618E-01  4.008E+00     111 A        25 A        19 A   
   3.25 keV   1.684E-01  4.111E+00     116 A        26 A        20 A   
   3.50 keV   1.748E-01  4.206E+00     121 A        27 A        20 A   
   3.75 keV   1.809E-01  4.295E+00     126 A        28 A        21 A   
   4.00 keV   1.868E-01  4.378E+00     131 A        29 A        22 A   
