 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/110Mo_in_cd2.txt

 Ion = Molybdenum   [42] , Mass = 109.9307 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 109.9307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.498E-01  2.772E+00      66 A        14 A        10 A   
   1.10 keV   1.571E-01  2.897E+00      69 A        15 A        10 A   
   1.20 keV   1.641E-01  3.014E+00      72 A        15 A        11 A   
   1.30 keV   1.708E-01  3.125E+00      74 A        16 A        11 A   
   1.40 keV   1.772E-01  3.230E+00      77 A        16 A        12 A   
   1.50 keV   1.834E-01  3.330E+00      79 A        17 A        12 A   
   1.60 keV   1.894E-01  3.425E+00      82 A        17 A        12 A   
   1.70 keV   1.953E-01  3.516E+00      84 A        18 A        13 A   
   1.80 keV   2.009E-01  3.603E+00      87 A        18 A        13 A   
   2.00 keV   2.118E-01  3.767E+00      91 A        19 A        14 A   
   2.25 keV   2.247E-01  3.955E+00      96 A        20 A        14 A   
   2.50 keV   2.368E-01  4.127E+00     101 A        21 A        15 A   
   2.75 keV   2.484E-01  4.286E+00     106 A        22 A        16 A   
   3.00 keV   2.594E-01  4.434E+00     111 A        22 A        16 A   
   3.25 keV   2.700E-01  4.572E+00     116 A        23 A        17 A   
   3.50 keV   2.802E-01  4.702E+00     120 A        24 A        18 A   
   3.75 keV   2.900E-01  4.824E+00     125 A        25 A        18 A   
   4.00 keV   2.995E-01  4.939E+00     129 A        25 A        19 A   
