 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/91Nb_in_cd2.txt

 Ion = Niobium      [41] , Mass = 90.90699 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 90.90699 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.790E-01  2.936E+00      60 A        14 A        10 A   
   1.10 keV   1.877E-01  3.064E+00      62 A        14 A        10 A   
   1.20 keV   1.961E-01  3.184E+00      65 A        15 A        11 A   
   1.30 keV   2.041E-01  3.298E+00      67 A        15 A        11 A   
   1.40 keV   2.118E-01  3.405E+00      70 A        16 A        11 A   
   1.50 keV   2.192E-01  3.506E+00      72 A        16 A        12 A   
   1.60 keV   2.264E-01  3.603E+00      74 A        17 A        12 A   
   1.70 keV   2.334E-01  3.695E+00      77 A        17 A        12 A   
   1.80 keV   2.402E-01  3.784E+00      79 A        18 A        13 A   
   2.00 keV   2.532E-01  3.949E+00      83 A        19 A        13 A   
   2.25 keV   2.685E-01  4.139E+00      88 A        19 A        14 A   
   2.50 keV   2.830E-01  4.312E+00      93 A        20 A        15 A   
   2.75 keV   2.969E-01  4.471E+00      98 A        21 A        16 A   
   3.00 keV   3.101E-01  4.619E+00     102 A        22 A        16 A   
   3.25 keV   3.227E-01  4.756E+00     106 A        23 A        17 A   
   3.50 keV   3.349E-01  4.885E+00     111 A        24 A        18 A   
   3.75 keV   3.466E-01  5.006E+00     115 A        24 A        18 A   
   4.00 keV   3.580E-01  5.120E+00     119 A        25 A        19 A   
