 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/222Fr_in_cd2.txt

 Ion = Francium     [87] , Mass = 222.0176 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 222.0176 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.032E-01  2.486E+00      76 A        11 A         8 A   
   1.10 keV   4.229E-01  2.618E+00      79 A        12 A         8 A   
   1.20 keV   4.417E-01  2.745E+00      82 A        12 A         8 A   
   1.30 keV   4.597E-01  2.865E+00      85 A        13 A         9 A   
   1.40 keV   4.771E-01  2.981E+00      88 A        13 A         9 A   
   1.50 keV   4.938E-01  3.092E+00      90 A        14 A         9 A   
   1.60 keV   5.100E-01  3.199E+00      93 A        14 A        10 A   
   1.70 keV   5.257E-01  3.302E+00      95 A        14 A        10 A   
   1.80 keV   5.409E-01  3.402E+00      98 A        15 A        10 A   
   2.00 keV   5.702E-01  3.592E+00     102 A        15 A        10 A   
   2.25 keV   6.048E-01  3.814E+00     107 A        16 A        11 A   
   2.50 keV   6.375E-01  4.023E+00     112 A        17 A        11 A   
   2.75 keV   6.686E-01  4.218E+00     117 A        17 A        12 A   
   3.00 keV   6.984E-01  4.403E+00     122 A        18 A        12 A   
   3.25 keV   7.269E-01  4.579E+00     126 A        19 A        13 A   
   3.50 keV   7.543E-01  4.746E+00     130 A        19 A        13 A   
   3.75 keV   7.808E-01  4.906E+00     134 A        20 A        14 A   
   4.00 keV   8.064E-01  5.058E+00     138 A        20 A        14 A   
