 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/90As_in_cd2.txt

 Ion = Arsenic      [33] , Mass = 89.95599 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 89.95599 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.583E-01  2.732E+00      63 A        14 A        10 A   
   1.10 keV   1.661E-01  2.847E+00      66 A        15 A        11 A   
   1.20 keV   1.735E-01  2.954E+00      68 A        16 A        11 A   
   1.30 keV   1.805E-01  3.054E+00      71 A        16 A        12 A   
   1.40 keV   1.874E-01  3.149E+00      74 A        17 A        12 A   
   1.50 keV   1.939E-01  3.239E+00      76 A        17 A        12 A   
   1.60 keV   2.003E-01  3.324E+00      79 A        18 A        13 A   
   1.70 keV   2.065E-01  3.405E+00      81 A        18 A        13 A   
   1.80 keV   2.124E-01  3.482E+00      84 A        19 A        13 A   
   2.00 keV   2.239E-01  3.627E+00      88 A        19 A        14 A   
   2.25 keV   2.375E-01  3.792E+00      94 A        20 A        15 A   
   2.50 keV   2.504E-01  3.941E+00      99 A        21 A        16 A   
   2.75 keV   2.626E-01  4.079E+00     104 A        22 A        17 A   
   3.00 keV   2.743E-01  4.206E+00     109 A        23 A        17 A   
   3.25 keV   2.855E-01  4.323E+00     114 A        24 A        18 A   
   3.50 keV   2.962E-01  4.433E+00     118 A        25 A        19 A   
   3.75 keV   3.066E-01  4.535E+00     123 A        26 A        19 A   
   4.00 keV   3.167E-01  4.632E+00     127 A        27 A        20 A   
