 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/174W_in_cd2.txt

 Ion = Tungsten     [74] , Mass = 173.9461 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 173.9461 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.757E-01  2.689E+00      70 A        12 A         8 A   
   1.10 keV   3.941E-01  2.827E+00      72 A        12 A         8 A   
   1.20 keV   4.116E-01  2.958E+00      75 A        13 A         9 A   
   1.30 keV   4.284E-01  3.083E+00      78 A        13 A         9 A   
   1.40 keV   4.446E-01  3.202E+00      80 A        14 A         9 A   
   1.50 keV   4.602E-01  3.316E+00      83 A        14 A        10 A   
   1.60 keV   4.753E-01  3.426E+00      85 A        14 A        10 A   
   1.70 keV   4.899E-01  3.532E+00      87 A        15 A        10 A   
   1.80 keV   5.041E-01  3.634E+00      89 A        15 A        10 A   
   2.00 keV   5.314E-01  3.827E+00      94 A        16 A        11 A   
   2.25 keV   5.636E-01  4.053E+00      99 A        16 A        11 A   
   2.50 keV   5.941E-01  4.263E+00     103 A        17 A        12 A   
   2.75 keV   6.231E-01  4.460E+00     108 A        18 A        12 A   
   3.00 keV   6.508E-01  4.645E+00     112 A        19 A        13 A   
   3.25 keV   6.773E-01  4.820E+00     116 A        19 A        13 A   
   3.50 keV   7.029E-01  4.986E+00     120 A        20 A        14 A   
   3.75 keV   7.276E-01  5.144E+00     124 A        20 A        14 A   
   4.00 keV   7.514E-01  5.295E+00     128 A        21 A        15 A   
