 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/81Br_in_cd2.txt

 Ion = Bromine      [35] , Mass = 80.91629 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 80.91629 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.613E-01  2.881E+00      59 A        14 A        10 A   
   1.10 keV   1.691E-01  3.002E+00      62 A        15 A        11 A   
   1.20 keV   1.767E-01  3.114E+00      64 A        15 A        11 A   
   1.30 keV   1.839E-01  3.219E+00      67 A        16 A        11 A   
   1.40 keV   1.908E-01  3.319E+00      69 A        16 A        12 A   
   1.50 keV   1.975E-01  3.413E+00      72 A        17 A        12 A   
   1.60 keV   2.040E-01  3.502E+00      74 A        17 A        13 A   
   1.70 keV   2.103E-01  3.587E+00      76 A        18 A        13 A   
   1.80 keV   2.164E-01  3.668E+00      78 A        18 A        13 A   
   2.00 keV   2.281E-01  3.819E+00      83 A        19 A        14 A   
   2.25 keV   2.419E-01  3.991E+00      88 A        20 A        15 A   
   2.50 keV   2.550E-01  4.148E+00      93 A        21 A        16 A   
   2.75 keV   2.674E-01  4.292E+00      98 A        22 A        16 A   
   3.00 keV   2.793E-01  4.424E+00     102 A        23 A        17 A   
   3.25 keV   2.907E-01  4.547E+00     107 A        24 A        18 A   
   3.50 keV   3.017E-01  4.661E+00     111 A        25 A        19 A   
   3.75 keV   3.123E-01  4.768E+00     116 A        25 A        19 A   
   4.00 keV   3.225E-01  4.869E+00     120 A        26 A        20 A   
