 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/185Au_in_cd2.txt

 Ion = Gold         [79] , Mass = 184.9658 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 184.9658 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.177E-01  2.655E+00      70 A        11 A         8 A   
   1.10 keV   4.381E-01  2.793E+00      73 A        12 A         8 A   
   1.20 keV   4.576E-01  2.924E+00      76 A        12 A         9 A   
   1.30 keV   4.762E-01  3.049E+00      78 A        13 A         9 A   
   1.40 keV   4.942E-01  3.168E+00      81 A        13 A         9 A   
   1.50 keV   5.116E-01  3.283E+00      83 A        14 A         9 A   
   1.60 keV   5.283E-01  3.393E+00      85 A        14 A        10 A   
   1.70 keV   5.446E-01  3.500E+00      88 A        14 A        10 A   
   1.80 keV   5.604E-01  3.602E+00      90 A        15 A        10 A   
   2.00 keV   5.907E-01  3.797E+00      94 A        15 A        10 A   
   2.25 keV   6.265E-01  4.025E+00      99 A        16 A        11 A   
   2.50 keV   6.604E-01  4.237E+00     104 A        17 A        12 A   
   2.75 keV   6.927E-01  4.436E+00     108 A        17 A        12 A   
   3.00 keV   7.235E-01  4.624E+00     113 A        18 A        12 A   
   3.25 keV   7.530E-01  4.801E+00     117 A        19 A        13 A   
   3.50 keV   7.814E-01  4.970E+00     121 A        19 A        13 A   
   3.75 keV   8.089E-01  5.131E+00     125 A        20 A        14 A   
   4.00 keV   8.354E-01  5.284E+00     128 A        20 A        14 A   
