 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/110Xe_in_cd2.txt

 Ion = Xenon        [54] , Mass = 109.9443 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 109.9443 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.736E-01  2.994E+00      60 A        13 A         9 A   
   1.10 keV   2.870E-01  3.134E+00      63 A        13 A         9 A   
   1.20 keV   2.997E-01  3.266E+00      65 A        14 A        10 A   
   1.30 keV   3.120E-01  3.392E+00      68 A        14 A        10 A   
   1.40 keV   3.238E-01  3.510E+00      70 A        15 A        10 A   
   1.50 keV   3.351E-01  3.624E+00      72 A        15 A        11 A   
   1.60 keV   3.461E-01  3.732E+00      74 A        16 A        11 A   
   1.70 keV   3.568E-01  3.836E+00      77 A        16 A        11 A   
   1.80 keV   3.671E-01  3.935E+00      79 A        16 A        12 A   
   2.00 keV   3.870E-01  4.123E+00      83 A        17 A        12 A   
   2.25 keV   4.104E-01  4.339E+00      87 A        18 A        13 A   
   2.50 keV   4.326E-01  4.539E+00      92 A        19 A        13 A   
   2.75 keV   4.538E-01  4.724E+00      96 A        20 A        14 A   
   3.00 keV   4.739E-01  4.896E+00     100 A        20 A        15 A   
   3.25 keV   4.933E-01  5.058E+00     104 A        21 A        15 A   
   3.50 keV   5.119E-01  5.210E+00     108 A        22 A        16 A   
   3.75 keV   5.299E-01  5.354E+00     112 A        22 A        16 A   
   4.00 keV   5.472E-01  5.490E+00     116 A        23 A        17 A   
