 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/67Se_in_cd2.txt

 Ion = Selenium     [34] , Mass = 66.95 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 66.95 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.810E-01  3.005E+00      54 A        14 A        10 A   
   1.10 keV   1.899E-01  3.126E+00      57 A        15 A        11 A   
   1.20 keV   1.983E-01  3.238E+00      59 A        15 A        11 A   
   1.30 keV   2.064E-01  3.344E+00      61 A        16 A        11 A   
   1.40 keV   2.142E-01  3.443E+00      64 A        16 A        12 A   
   1.50 keV   2.217E-01  3.537E+00      66 A        17 A        12 A   
   1.60 keV   2.290E-01  3.625E+00      68 A        17 A        13 A   
   1.70 keV   2.361E-01  3.709E+00      70 A        18 A        13 A   
   1.80 keV   2.429E-01  3.789E+00      72 A        18 A        13 A   
   2.00 keV   2.560E-01  3.939E+00      77 A        19 A        14 A   
   2.25 keV   2.716E-01  4.108E+00      82 A        20 A        15 A   
   2.50 keV   2.863E-01  4.262E+00      86 A        21 A        16 A   
   2.75 keV   3.002E-01  4.402E+00      91 A        22 A        17 A   
   3.00 keV   3.136E-01  4.531E+00      95 A        23 A        17 A   
   3.25 keV   3.264E-01  4.650E+00     100 A        24 A        18 A   
   3.50 keV   3.387E-01  4.760E+00     104 A        25 A        19 A   
   3.75 keV   3.506E-01  4.863E+00     108 A        25 A        19 A   
   4.00 keV   3.621E-01  4.959E+00     112 A        26 A        20 A   
