 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/166Pt_in_cd2.txt

 Ion = Platinum     [78] , Mass = 165.9949 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 165.9949 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.496E-01  2.781E+00      66 A        11 A         8 A   
   1.10 keV   4.715E-01  2.924E+00      68 A        12 A         8 A   
   1.20 keV   4.925E-01  3.060E+00      71 A        12 A         8 A   
   1.30 keV   5.126E-01  3.189E+00      73 A        13 A         9 A   
   1.40 keV   5.319E-01  3.313E+00      76 A        13 A         9 A   
   1.50 keV   5.506E-01  3.431E+00      78 A        13 A         9 A   
   1.60 keV   5.687E-01  3.545E+00      80 A        14 A         9 A   
   1.70 keV   5.862E-01  3.654E+00      82 A        14 A        10 A   
   1.80 keV   6.032E-01  3.760E+00      85 A        14 A        10 A   
   2.00 keV   6.358E-01  3.961E+00      89 A        15 A        10 A   
   2.25 keV   6.744E-01  4.195E+00      93 A        16 A        11 A   
   2.50 keV   7.108E-01  4.413E+00      98 A        16 A        11 A   
   2.75 keV   7.455E-01  4.617E+00     102 A        17 A        12 A   
   3.00 keV   7.787E-01  4.809E+00     106 A        18 A        12 A   
   3.25 keV   8.105E-01  4.990E+00     110 A        18 A        13 A   
   3.50 keV   8.411E-01  5.163E+00     114 A        19 A        13 A   
   3.75 keV   8.706E-01  5.327E+00     118 A        19 A        14 A   
   4.00 keV   8.991E-01  5.484E+00     121 A        20 A        14 A   
