 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/27O_in_cd2.txt

 Ion = Oxygen       [8] , Mass = 27.04795 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 27.04795 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.036E-01  1.578E+00      66 A        21 A        16 A   
   1.10 keV   2.136E-01  1.607E+00      71 A        22 A        17 A   
   1.20 keV   2.231E-01  1.632E+00      75 A        23 A        18 A   
   1.30 keV   2.322E-01  1.654E+00      79 A        25 A        19 A   
   1.40 keV   2.410E-01  1.674E+00      83 A        26 A        20 A   
   1.50 keV   2.494E-01  1.691E+00      88 A        27 A        21 A   
   1.60 keV   2.576E-01  1.706E+00      92 A        28 A        22 A   
   1.70 keV   2.655E-01  1.720E+00      96 A        29 A        22 A   
   1.80 keV   2.732E-01  1.733E+00     100 A        30 A        23 A   
   2.00 keV   2.880E-01  1.754E+00     108 A        32 A        25 A   
   2.25 keV   3.055E-01  1.775E+00     118 A        35 A        27 A   
   2.50 keV   3.220E-01  1.791E+00     127 A        37 A        29 A   
   2.75 keV   3.377E-01  1.803E+00     137 A        39 A        31 A   
   3.00 keV   3.527E-01  1.812E+00     146 A        42 A        33 A   
   3.25 keV   3.671E-01  1.818E+00     156 A        44 A        34 A   
   3.50 keV   3.810E-01  1.822E+00     165 A        46 A        36 A   
   3.75 keV   3.944E-01  1.825E+00     174 A        49 A        38 A   
   4.00 keV   4.073E-01  1.826E+00     183 A        51 A        40 A   
