 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/cd2/15Be_in_cd2.txt

 Ion = Beryllium    [4] , Mass = 15.05349 amu

 Density =  1.0600E+00 g/cm3 = 1.1958E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    066.67    014.37   
      C      6    033.33    085.63   
 ====================================
 Bragg Correction = -1.56%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 15.05349 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.292E-01  8.433E-01      95 A        36 A        26 A   
   1.10 keV   1.355E-01  8.450E-01     103 A        38 A        28 A   
   1.20 keV   1.415E-01  8.456E-01     110 A        41 A        30 A   
   1.30 keV   1.473E-01  8.451E-01     118 A        43 A        32 A   
   1.40 keV   1.529E-01  8.439E-01     126 A        46 A        33 A   
   1.50 keV   1.582E-01  8.420E-01     133 A        48 A        35 A   
   1.60 keV   1.634E-01  8.397E-01     141 A        51 A        37 A   
   1.70 keV   1.684E-01  8.370E-01     148 A        53 A        39 A   
   1.80 keV   1.733E-01  8.339E-01     156 A        55 A        40 A   
   2.00 keV   1.827E-01  8.270E-01     171 A        60 A        44 A   
   2.25 keV   1.938E-01  8.174E-01     190 A        66 A        48 A   
   2.50 keV   2.043E-01  8.072E-01     210 A        72 A        52 A   
   2.75 keV   2.142E-01  7.966E-01     229 A        78 A        56 A   
   3.00 keV   2.238E-01  7.858E-01     248 A        84 A        60 A   
   3.25 keV   2.329E-01  7.751E-01     268 A        90 A        64 A   
   3.50 keV   2.417E-01  7.644E-01     288 A        95 A        68 A   
   3.75 keV   2.502E-01  7.539E-01     307 A       101 A        72 A   
   4.00 keV   2.584E-01  7.435E-01     327 A       107 A        76 A   
