 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/45K_in_ti.txt

 Ion = Potassium    [19] , Mass = 44.96069 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 44.96069 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.202E-02  8.831E-01      22 A        16 A        11 A   
   1.10 keV   8.603E-02  9.162E-01      24 A        16 A        12 A   
   1.20 keV   8.985E-02  9.470E-01      25 A        17 A        12 A   
   1.30 keV   9.352E-02  9.757E-01      26 A        18 A        13 A   
   1.40 keV   9.705E-02  1.003E+00      27 A        18 A        13 A   
   1.50 keV   1.005E-01  1.028E+00      28 A        19 A        14 A   
   1.60 keV   1.038E-01  1.052E+00      29 A        20 A        14 A   
   1.70 keV   1.069E-01  1.074E+00      30 A        20 A        14 A   
   1.80 keV   1.100E-01  1.096E+00      31 A        21 A        15 A   
   2.00 keV   1.160E-01  1.135E+00      33 A        22 A        16 A   
   2.25 keV   1.230E-01  1.180E+00      36 A        23 A        17 A   
   2.50 keV   1.297E-01  1.220E+00      38 A        25 A        18 A   
   2.75 keV   1.360E-01  1.256E+00      40 A        26 A        19 A   
   3.00 keV   1.421E-01  1.289E+00      43 A        27 A        20 A   
   3.25 keV   1.479E-01  1.320E+00      45 A        28 A        21 A   
   3.50 keV   1.535E-01  1.348E+00      47 A        30 A        21 A   
   3.75 keV   1.588E-01  1.374E+00      49 A        31 A        22 A   
   4.00 keV   1.640E-01  1.398E+00      51 A        32 A        23 A   
   4.50 keV   1.740E-01  1.442E+00      56 A        34 A        25 A   
