 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ti/141Eu_in_ti.txt

 Ion = Europium     [63] , Mass = 140.9249 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 140.9249 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.878E-02  1.511E+00      23 A        11 A         8 A   
   1.10 keV   1.036E-01  1.588E+00      24 A        11 A         8 A   
   1.20 keV   1.082E-01  1.661E+00      25 A        11 A         8 A   
   1.30 keV   1.126E-01  1.731E+00      26 A        12 A         9 A   
   1.40 keV   1.169E-01  1.797E+00      27 A        12 A         9 A   
   1.50 keV   1.210E-01  1.861E+00      28 A        12 A         9 A   
   1.60 keV   1.249E-01  1.922E+00      29 A        13 A         9 A   
   1.70 keV   1.288E-01  1.981E+00      29 A        13 A        10 A   
   1.80 keV   1.325E-01  2.037E+00      30 A        13 A        10 A   
   2.00 keV   1.397E-01  2.145E+00      32 A        14 A        10 A   
   2.25 keV   1.482E-01  2.270E+00      33 A        15 A        11 A   
   2.50 keV   1.562E-01  2.387E+00      35 A        15 A        11 A   
   2.75 keV   1.638E-01  2.496E+00      37 A        16 A        12 A   
   3.00 keV   1.711E-01  2.598E+00      38 A        17 A        12 A   
   3.25 keV   1.781E-01  2.695E+00      40 A        17 A        12 A   
   3.50 keV   1.848E-01  2.787E+00      41 A        18 A        13 A   
   3.75 keV   1.913E-01  2.874E+00      42 A        18 A        13 A   
   4.00 keV   1.976E-01  2.958E+00      44 A        19 A        14 A   
   4.50 keV   2.095E-01  3.114E+00      46 A        20 A        14 A   
