 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/55Fe_in_ti.txt

 Ion = Iron         [26] , Mass = 54.93829 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 54.93829 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.962E-02  1.069E+00      21 A        14 A        10 A   
   1.10 keV   6.253E-02  1.113E+00      22 A        15 A        10 A   
   1.20 keV   6.531E-02  1.154E+00      23 A        15 A        11 A   
   1.30 keV   6.798E-02  1.193E+00      24 A        16 A        11 A   
   1.40 keV   7.054E-02  1.229E+00      25 A        16 A        12 A   
   1.50 keV   7.302E-02  1.263E+00      26 A        17 A        12 A   
   1.60 keV   7.541E-02  1.295E+00      27 A        18 A        13 A   
   1.70 keV   7.773E-02  1.326E+00      28 A        18 A        13 A   
   1.80 keV   7.999E-02  1.355E+00      29 A        19 A        13 A   
   2.00 keV   8.431E-02  1.410E+00      31 A        19 A        14 A   
   2.25 keV   8.943E-02  1.472E+00      33 A        21 A        15 A   
   2.50 keV   9.427E-02  1.529E+00      35 A        22 A        16 A   
   2.75 keV   9.887E-02  1.580E+00      37 A        23 A        16 A   
   3.00 keV   1.033E-01  1.628E+00      39 A        24 A        17 A   
   3.25 keV   1.075E-01  1.672E+00      41 A        25 A        18 A   
   3.50 keV   1.115E-01  1.713E+00      43 A        26 A        19 A   
   3.75 keV   1.155E-01  1.751E+00      44 A        27 A        19 A   
   4.00 keV   1.192E-01  1.787E+00      46 A        28 A        20 A   
   4.50 keV   1.265E-01  1.852E+00      50 A        29 A        21 A   
