 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/53Ti_in_ti.txt

 Ion = Titanium     [22] , Mass = 52.94967 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 52.94967 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.180E-02  9.882E-01      22 A        15 A        11 A   
   1.10 keV   6.482E-02  1.027E+00      23 A        15 A        11 A   
   1.20 keV   6.770E-02  1.063E+00      24 A        16 A        11 A   
   1.30 keV   7.046E-02  1.097E+00      26 A        17 A        12 A   
   1.40 keV   7.312E-02  1.129E+00      27 A        17 A        12 A   
   1.50 keV   7.569E-02  1.159E+00      28 A        18 A        13 A   
   1.60 keV   7.817E-02  1.188E+00      29 A        18 A        13 A   
   1.70 keV   8.058E-02  1.215E+00      30 A        19 A        14 A   
   1.80 keV   8.291E-02  1.240E+00      31 A        20 A        14 A   
   2.00 keV   8.740E-02  1.288E+00      33 A        21 A        15 A   
   2.25 keV   9.270E-02  1.342E+00      35 A        22 A        16 A   
   2.50 keV   9.771E-02  1.391E+00      37 A        23 A        17 A   
   2.75 keV   1.025E-01  1.436E+00      39 A        24 A        17 A   
   3.00 keV   1.070E-01  1.476E+00      41 A        25 A        18 A   
   3.25 keV   1.114E-01  1.514E+00      44 A        26 A        19 A   
   3.50 keV   1.156E-01  1.549E+00      46 A        27 A        20 A   
   3.75 keV   1.197E-01  1.581E+00      48 A        29 A        21 A   
   4.00 keV   1.236E-01  1.612E+00      50 A        30 A        21 A   
   4.50 keV   1.311E-01  1.667E+00      53 A        31 A        23 A   
