 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/7Be_in_ti.txt

 Ion = Beryllium    [4] , Mass = 7.016929 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 7.016929 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.109E-02  1.103E-01      45 A        55 A        41 A   
   1.10 keV   6.408E-02  1.121E-01      48 A        59 A        44 A   
   1.20 keV   6.692E-02  1.136E-01      52 A        62 A        47 A   
   1.30 keV   6.966E-02  1.150E-01      55 A        66 A        49 A   
   1.40 keV   7.229E-02  1.162E-01      59 A        69 A        52 A   
   1.50 keV   7.482E-02  1.172E-01      62 A        72 A        54 A   
   1.60 keV   7.728E-02  1.181E-01      65 A        76 A        57 A   
   1.70 keV   7.966E-02  1.189E-01      69 A        79 A        59 A   
   1.80 keV   8.197E-02  1.196E-01      72 A        82 A        62 A   
   2.00 keV   8.640E-02  1.208E-01      78 A        88 A        66 A   
   2.25 keV   9.164E-02  1.219E-01      87 A        96 A        72 A   
   2.50 keV   9.660E-02  1.226E-01      95 A       103 A        78 A   
   2.75 keV   1.013E-01  1.231E-01     103 A       111 A        83 A   
   3.00 keV   1.058E-01  1.235E-01     111 A       118 A        88 A   
   3.25 keV   1.101E-01  1.236E-01     119 A       125 A        94 A   
   3.50 keV   1.143E-01  1.237E-01     127 A       132 A        99 A   
   3.75 keV   1.183E-01  1.236E-01     135 A       139 A       104 A   
   4.00 keV   1.222E-01  1.235E-01     143 A       146 A       109 A   
   4.50 keV   1.296E-01  1.230E-01     159 A       159 A       119 A   
