 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ti/190Ta_in_ti.txt

 Ion = Tantalum     [73] , Mass = 189.9692 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 189.9692 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.520E-02  1.487E+00      27 A        11 A         8 A   
   1.10 keV   7.887E-02  1.566E+00      28 A        11 A         8 A   
   1.20 keV   8.238E-02  1.641E+00      29 A        11 A         8 A   
   1.30 keV   8.574E-02  1.712E+00      30 A        12 A         9 A   
   1.40 keV   8.898E-02  1.781E+00      31 A        12 A         9 A   
   1.50 keV   9.210E-02  1.846E+00      32 A        12 A         9 A   
   1.60 keV   9.512E-02  1.910E+00      33 A        13 A         9 A   
   1.70 keV   9.805E-02  1.971E+00      33 A        13 A        10 A   
   1.80 keV   1.009E-01  2.029E+00      34 A        13 A        10 A   
   2.00 keV   1.063E-01  2.142E+00      36 A        14 A        10 A   
   2.25 keV   1.128E-01  2.273E+00      38 A        15 A        11 A   
   2.50 keV   1.189E-01  2.396E+00      39 A        15 A        11 A   
   2.75 keV   1.247E-01  2.511E+00      41 A        16 A        12 A   
   3.00 keV   1.302E-01  2.619E+00      43 A        16 A        12 A   
   3.25 keV   1.356E-01  2.723E+00      44 A        17 A        12 A   
   3.50 keV   1.407E-01  2.821E+00      46 A        17 A        13 A   
   3.75 keV   1.456E-01  2.914E+00      47 A        18 A        13 A   
   4.00 keV   1.504E-01  3.004E+00      49 A        18 A        13 A   
   4.50 keV   1.595E-01  3.172E+00      51 A        19 A        14 A   
