 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/21N_in_ti.txt

 Ion = Nitrogen     [7] , Mass = 21.02709 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 21.02709 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.390E-02  3.625E-01      32 A        27 A        21 A   
   1.10 keV   7.751E-02  3.716E-01      35 A        29 A        22 A   
   1.20 keV   8.096E-02  3.799E-01      37 A        30 A        23 A   
   1.30 keV   8.426E-02  3.873E-01      39 A        32 A        24 A   
   1.40 keV   8.744E-02  3.941E-01      41 A        33 A        25 A   
   1.50 keV   9.051E-02  4.004E-01      43 A        35 A        26 A   
   1.60 keV   9.348E-02  4.061E-01      45 A        36 A        27 A   
   1.70 keV   9.636E-02  4.114E-01      47 A        37 A        28 A   
   1.80 keV   9.915E-02  4.162E-01      49 A        39 A        29 A   
   2.00 keV   1.045E-01  4.250E-01      53 A        42 A        31 A   
   2.25 keV   1.109E-01  4.344E-01      58 A        45 A        34 A   
   2.50 keV   1.168E-01  4.423E-01      62 A        48 A        36 A   
   2.75 keV   1.226E-01  4.491E-01      67 A        52 A        38 A   
   3.00 keV   1.280E-01  4.549E-01      72 A        55 A        41 A   
   3.25 keV   1.332E-01  4.599E-01      76 A        58 A        43 A   
   3.50 keV   1.383E-01  4.643E-01      81 A        61 A        45 A   
   3.75 keV   1.431E-01  4.681E-01      85 A        64 A        47 A   
   4.00 keV   1.478E-01  4.714E-01      90 A        67 A        49 A   
   4.50 keV   1.568E-01  4.769E-01      99 A        73 A        53 A   
