 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/76Se_in_ti.txt

 Ion = Selenium     [34] , Mass = 75.91921 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 75.91921 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.490E-02  1.254E+00      21 A        13 A         9 A   
   1.10 keV   5.758E-02  1.310E+00      22 A        13 A        10 A   
   1.20 keV   6.014E-02  1.362E+00      23 A        14 A        10 A   
   1.30 keV   6.259E-02  1.411E+00      24 A        14 A        10 A   
   1.40 keV   6.495E-02  1.458E+00      25 A        15 A        11 A   
   1.50 keV   6.723E-02  1.502E+00      26 A        15 A        11 A   
   1.60 keV   6.944E-02  1.544E+00      27 A        16 A        11 A   
   1.70 keV   7.158E-02  1.584E+00      28 A        16 A        12 A   
   1.80 keV   7.365E-02  1.623E+00      29 A        16 A        12 A   
   2.00 keV   7.763E-02  1.695E+00      30 A        17 A        12 A   
   2.25 keV   8.234E-02  1.778E+00      32 A        18 A        13 A   
   2.50 keV   8.680E-02  1.854E+00      34 A        19 A        14 A   
   2.75 keV   9.103E-02  1.924E+00      36 A        20 A        14 A   
   3.00 keV   9.508E-02  1.989E+00      38 A        21 A        15 A   
   3.25 keV   9.896E-02  2.049E+00      39 A        22 A        16 A   
   3.50 keV   1.027E-01  2.106E+00      41 A        22 A        16 A   
   3.75 keV   1.063E-01  2.159E+00      43 A        23 A        17 A   
   4.00 keV   1.098E-01  2.210E+00      44 A        24 A        17 A   
   4.50 keV   1.165E-01  2.302E+00      47 A        25 A        18 A   
