 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ti/207Fr_in_ti.txt

 Ion = Francium     [87] , Mass = 206.9969 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 206.9969 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.348E-01  1.520E+00      26 A        10 A         7 A   
   1.10 keV   1.414E-01  1.603E+00      27 A        10 A         7 A   
   1.20 keV   1.477E-01  1.681E+00      28 A        10 A         8 A   
   1.30 keV   1.537E-01  1.756E+00      29 A        11 A         8 A   
   1.40 keV   1.595E-01  1.828E+00      30 A        11 A         8 A   
   1.50 keV   1.651E-01  1.897E+00      31 A        11 A         8 A   
   1.60 keV   1.705E-01  1.964E+00      32 A        12 A         9 A   
   1.70 keV   1.758E-01  2.028E+00      33 A        12 A         9 A   
   1.80 keV   1.809E-01  2.090E+00      33 A        12 A         9 A   
   2.00 keV   1.907E-01  2.209E+00      35 A        13 A         9 A   
   2.25 keV   2.022E-01  2.349E+00      37 A        13 A        10 A   
   2.50 keV   2.132E-01  2.479E+00      38 A        14 A        10 A   
   2.75 keV   2.236E-01  2.602E+00      40 A        15 A        11 A   
   3.00 keV   2.335E-01  2.718E+00      41 A        15 A        11 A   
   3.25 keV   2.431E-01  2.829E+00      43 A        16 A        11 A   
   3.50 keV   2.522E-01  2.934E+00      44 A        16 A        12 A   
   3.75 keV   2.611E-01  3.035E+00      46 A        17 A        12 A   
   4.00 keV   2.697E-01  3.132E+00      47 A        17 A        12 A   
   4.50 keV   2.860E-01  3.314E+00      50 A        18 A        13 A   
