 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ti/140Ba_in_ti.txt

 Ion = Barium       [56] , Mass = 139.9106 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 139.9106 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.438E-02  1.463E+00      25 A        11 A         8 A   
   1.10 keV   4.655E-02  1.536E+00      26 A        12 A         9 A   
   1.20 keV   4.862E-02  1.606E+00      27 A        12 A         9 A   
   1.30 keV   5.060E-02  1.672E+00      28 A        13 A         9 A   
   1.40 keV   5.251E-02  1.735E+00      28 A        13 A         9 A   
   1.50 keV   5.435E-02  1.796E+00      29 A        13 A        10 A   
   1.60 keV   5.614E-02  1.854E+00      30 A        14 A        10 A   
   1.70 keV   5.787E-02  1.909E+00      31 A        14 A        10 A   
   1.80 keV   5.954E-02  1.963E+00      32 A        14 A        10 A   
   2.00 keV   6.276E-02  2.065E+00      33 A        15 A        11 A   
   2.25 keV   6.657E-02  2.183E+00      35 A        16 A        11 A   
   2.50 keV   7.017E-02  2.293E+00      37 A        16 A        12 A   
   2.75 keV   7.360E-02  2.396E+00      39 A        17 A        12 A   
   3.00 keV   7.687E-02  2.492E+00      40 A        18 A        13 A   
   3.25 keV   8.001E-02  2.583E+00      42 A        18 A        13 A   
   3.50 keV   8.303E-02  2.670E+00      43 A        19 A        14 A   
   3.75 keV   8.594E-02  2.751E+00      45 A        19 A        14 A   
   4.00 keV   8.876E-02  2.829E+00      46 A        20 A        15 A   
   4.50 keV   9.415E-02  2.975E+00      49 A        21 A        15 A   
