 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/78Ge_in_ti.txt

 Ion = Germanium    [32] , Mass = 77.92285 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 77.92285 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.675E-02  1.230E+00      22 A        13 A         9 A   
   1.10 keV   4.903E-02  1.284E+00      23 A        13 A        10 A   
   1.20 keV   5.121E-02  1.335E+00      24 A        14 A        10 A   
   1.30 keV   5.330E-02  1.382E+00      25 A        14 A        10 A   
   1.40 keV   5.532E-02  1.428E+00      26 A        15 A        11 A   
   1.50 keV   5.726E-02  1.471E+00      27 A        15 A        11 A   
   1.60 keV   5.914E-02  1.512E+00      28 A        16 A        11 A   
   1.70 keV   6.096E-02  1.551E+00      29 A        16 A        12 A   
   1.80 keV   6.272E-02  1.588E+00      30 A        17 A        12 A   
   2.00 keV   6.612E-02  1.658E+00      31 A        18 A        13 A   
   2.25 keV   7.013E-02  1.738E+00      33 A        19 A        13 A   
   2.50 keV   7.392E-02  1.812E+00      35 A        19 A        14 A   
   2.75 keV   7.753E-02  1.879E+00      37 A        20 A        15 A   
   3.00 keV   8.098E-02  1.942E+00      39 A        21 A        15 A   
   3.25 keV   8.428E-02  2.000E+00      41 A        22 A        16 A   
   3.50 keV   8.746E-02  2.055E+00      43 A        23 A        17 A   
   3.75 keV   9.053E-02  2.107E+00      44 A        24 A        17 A   
   4.00 keV   9.350E-02  2.155E+00      46 A        24 A        18 A   
   4.50 keV   9.917E-02  2.244E+00      49 A        26 A        19 A   
