 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ti/115I_in_ti.txt

 Ion = Iodine       [53] , Mass = 114.918 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 114.918 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.419E-02  1.467E+00      22 A        11 A         8 A   
   1.10 keV   9.879E-02  1.539E+00      23 A        11 A         8 A   
   1.20 keV   1.032E-01  1.607E+00      24 A        12 A         9 A   
   1.30 keV   1.074E-01  1.672E+00      25 A        12 A         9 A   
   1.40 keV   1.114E-01  1.733E+00      26 A        13 A         9 A   
   1.50 keV   1.154E-01  1.792E+00      27 A        13 A         9 A   
   1.60 keV   1.191E-01  1.848E+00      27 A        13 A        10 A   
   1.70 keV   1.228E-01  1.903E+00      28 A        14 A        10 A   
   1.80 keV   1.264E-01  1.955E+00      29 A        14 A        10 A   
   2.00 keV   1.332E-01  2.053E+00      30 A        15 A        11 A   
   2.25 keV   1.413E-01  2.168E+00      32 A        15 A        11 A   
   2.50 keV   1.489E-01  2.274E+00      34 A        16 A        12 A   
   2.75 keV   1.562E-01  2.372E+00      35 A        17 A        12 A   
   3.00 keV   1.631E-01  2.465E+00      37 A        17 A        13 A   
   3.25 keV   1.698E-01  2.552E+00      38 A        18 A        13 A   
   3.50 keV   1.762E-01  2.634E+00      40 A        19 A        13 A   
   3.75 keV   1.824E-01  2.712E+00      41 A        19 A        14 A   
   4.00 keV   1.884E-01  2.786E+00      43 A        20 A        14 A   
   4.50 keV   1.998E-01  2.925E+00      45 A        21 A        15 A   
