 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/26F_in_ti.txt

 Ion = Fluorine     [9] , Mass = 26.02005 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 26.02005 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.100E-02  4.753E-01      29 A        23 A        18 A   
   1.10 keV   6.398E-02  4.889E-01      31 A        24 A        19 A   
   1.20 keV   6.682E-02  5.012E-01      33 A        26 A        20 A   
   1.30 keV   6.955E-02  5.125E-01      35 A        27 A        20 A   
   1.40 keV   7.218E-02  5.228E-01      36 A        28 A        21 A   
   1.50 keV   7.471E-02  5.324E-01      38 A        29 A        22 A   
   1.60 keV   7.716E-02  5.413E-01      40 A        31 A        23 A   
   1.70 keV   7.953E-02  5.496E-01      42 A        32 A        24 A   
   1.80 keV   8.184E-02  5.573E-01      43 A        33 A        25 A   
   2.00 keV   8.627E-02  5.713E-01      46 A        35 A        26 A   
   2.25 keV   9.150E-02  5.865E-01      51 A        38 A        28 A   
   2.50 keV   9.645E-02  5.997E-01      55 A        41 A        30 A   
   2.75 keV   1.012E-01  6.113E-01      58 A        43 A        32 A   
   3.00 keV   1.057E-01  6.214E-01      62 A        46 A        34 A   
   3.25 keV   1.100E-01  6.305E-01      66 A        48 A        35 A   
   3.50 keV   1.141E-01  6.385E-01      70 A        51 A        37 A   
   3.75 keV   1.181E-01  6.457E-01      74 A        53 A        39 A   
   4.00 keV   1.220E-01  6.522E-01      77 A        56 A        40 A   
   4.50 keV   1.294E-01  6.632E-01      85 A        60 A        44 A   
