 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ti/196Bi_in_ti.txt

 Ion = Bismuth      [83] , Mass = 195.9807 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 195.9807 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.397E-01  1.524E+00      26 A        10 A         7 A   
   1.10 keV   1.465E-01  1.606E+00      27 A        10 A         7 A   
   1.20 keV   1.530E-01  1.684E+00      28 A        10 A         8 A   
   1.30 keV   1.592E-01  1.759E+00      29 A        11 A         8 A   
   1.40 keV   1.652E-01  1.830E+00      29 A        11 A         8 A   
   1.50 keV   1.710E-01  1.899E+00      30 A        11 A         8 A   
   1.60 keV   1.766E-01  1.965E+00      31 A        12 A         9 A   
   1.70 keV   1.821E-01  2.028E+00      32 A        12 A         9 A   
   1.80 keV   1.874E-01  2.090E+00      33 A        12 A         9 A   
   2.00 keV   1.975E-01  2.208E+00      34 A        13 A         9 A   
   2.25 keV   2.095E-01  2.346E+00      36 A        13 A        10 A   
   2.50 keV   2.208E-01  2.475E+00      38 A        14 A        10 A   
   2.75 keV   2.316E-01  2.596E+00      39 A        15 A        11 A   
   3.00 keV   2.419E-01  2.711E+00      41 A        15 A        11 A   
   3.25 keV   2.518E-01  2.820E+00      42 A        16 A        11 A   
   3.50 keV   2.613E-01  2.924E+00      44 A        16 A        12 A   
   3.75 keV   2.704E-01  3.023E+00      45 A        17 A        12 A   
   4.00 keV   2.793E-01  3.118E+00      46 A        17 A        12 A   
   4.50 keV   2.962E-01  3.297E+00      49 A        18 A        13 A   
