 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/39Sc_in_ti.txt

 Ion = Scandium     [21] , Mass = 38.98478 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 38.98478 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.007E-02  8.786E-01      21 A        16 A        11 A   
   1.10 keV   8.397E-02  9.119E-01      22 A        16 A        12 A   
   1.20 keV   8.771E-02  9.429E-01      23 A        17 A        12 A   
   1.30 keV   9.129E-02  9.717E-01      24 A        18 A        13 A   
   1.40 keV   9.473E-02  9.988E-01      25 A        19 A        13 A   
   1.50 keV   9.806E-02  1.024E+00      26 A        19 A        14 A   
   1.60 keV   1.013E-01  1.048E+00      27 A        20 A        14 A   
   1.70 keV   1.044E-01  1.071E+00      28 A        20 A        15 A   
   1.80 keV   1.074E-01  1.092E+00      29 A        21 A        15 A   
   2.00 keV   1.132E-01  1.132E+00      31 A        22 A        16 A   
   2.25 keV   1.201E-01  1.177E+00      34 A        24 A        17 A   
   2.50 keV   1.266E-01  1.218E+00      36 A        25 A        18 A   
   2.75 keV   1.328E-01  1.255E+00      38 A        26 A        19 A   
   3.00 keV   1.387E-01  1.288E+00      40 A        28 A        20 A   
   3.25 keV   1.443E-01  1.319E+00      42 A        29 A        21 A   
   3.50 keV   1.498E-01  1.348E+00      44 A        30 A        22 A   
   3.75 keV   1.550E-01  1.374E+00      46 A        31 A        22 A   
   4.00 keV   1.601E-01  1.399E+00      48 A        32 A        23 A   
   4.50 keV   1.698E-01  1.443E+00      52 A        35 A        25 A   
