 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/62Mn_in_ti.txt

 Ion = Manganese    [25] , Mass = 61.94791 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 61.94791 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.235E-02  1.080E+00      22 A        14 A        10 A   
   1.10 keV   5.491E-02  1.125E+00      23 A        15 A        10 A   
   1.20 keV   5.735E-02  1.166E+00      24 A        15 A        11 A   
   1.30 keV   5.969E-02  1.205E+00      25 A        16 A        11 A   
   1.40 keV   6.194E-02  1.242E+00      26 A        16 A        12 A   
   1.50 keV   6.412E-02  1.276E+00      27 A        17 A        12 A   
   1.60 keV   6.622E-02  1.309E+00      28 A        17 A        12 A   
   1.70 keV   6.826E-02  1.341E+00      29 A        18 A        13 A   
   1.80 keV   7.024E-02  1.370E+00      30 A        18 A        13 A   
   2.00 keV   7.404E-02  1.426E+00      32 A        19 A        14 A   
   2.25 keV   7.853E-02  1.489E+00      34 A        20 A        15 A   
   2.50 keV   8.278E-02  1.547E+00      37 A        22 A        16 A   
   2.75 keV   8.682E-02  1.599E+00      39 A        23 A        16 A   
   3.00 keV   9.068E-02  1.647E+00      41 A        24 A        17 A   
   3.25 keV   9.438E-02  1.692E+00      43 A        25 A        18 A   
   3.50 keV   9.794E-02  1.734E+00      44 A        26 A        18 A   
   3.75 keV   1.014E-01  1.773E+00      46 A        26 A        19 A   
   4.00 keV   1.047E-01  1.809E+00      48 A        27 A        20 A   
   4.50 keV   1.111E-01  1.876E+00      52 A        29 A        21 A   
