 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ti/97Kr_in_ti.txt

 Ion = Krypton      [36] , Mass = 96.94909 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 96.94909 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.773E-02  1.299E+00      23 A        12 A         9 A   
   1.10 keV   8.152E-02  1.358E+00      24 A        13 A         9 A   
   1.20 keV   8.514E-02  1.414E+00      25 A        13 A         9 A   
   1.30 keV   8.862E-02  1.467E+00      26 A        13 A        10 A   
   1.40 keV   9.197E-02  1.517E+00      27 A        14 A        10 A   
   1.50 keV   9.519E-02  1.565E+00      28 A        14 A        10 A   
   1.60 keV   9.832E-02  1.610E+00      29 A        15 A        11 A   
   1.70 keV   1.013E-01  1.654E+00      30 A        15 A        11 A   
   1.80 keV   1.043E-01  1.696E+00      30 A        15 A        11 A   
   2.00 keV   1.099E-01  1.774E+00      32 A        16 A        12 A   
   2.25 keV   1.166E-01  1.864E+00      34 A        17 A        12 A   
   2.50 keV   1.229E-01  1.948E+00      36 A        18 A        13 A   
   2.75 keV   1.289E-01  2.024E+00      38 A        19 A        14 A   
   3.00 keV   1.346E-01  2.096E+00      39 A        19 A        14 A   
   3.25 keV   1.401E-01  2.163E+00      41 A        20 A        15 A   
   3.50 keV   1.454E-01  2.226E+00      43 A        21 A        15 A   
   3.75 keV   1.505E-01  2.285E+00      44 A        22 A        16 A   
   4.00 keV   1.555E-01  2.341E+00      46 A        22 A        16 A   
   4.50 keV   1.649E-01  2.444E+00      49 A        23 A        17 A   
