 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ti/3He_in_ti.txt

 Ion = Helium       [2] , Mass = 3.016029 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 3.016029 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.539E-02  3.007E-02      71 A        94 A        70 A   
   1.10 keV   6.858E-02  3.023E-02      77 A       100 A        74 A   
   1.20 keV   7.163E-02  3.035E-02      83 A       106 A        79 A   
   1.30 keV   7.455E-02  3.042E-02      89 A       112 A        83 A   
   1.40 keV   7.737E-02  3.047E-02      94 A       117 A        87 A   
   1.50 keV   8.008E-02  3.048E-02     100 A       123 A        92 A   
   1.60 keV   8.271E-02  3.047E-02     106 A       128 A        96 A   
   1.70 keV   8.526E-02  3.044E-02     112 A       133 A       100 A   
   1.80 keV   8.773E-02  3.040E-02     118 A       138 A       104 A   
   2.00 keV   9.247E-02  3.027E-02     129 A       148 A       112 A   
   2.25 keV   9.808E-02  3.006E-02     143 A       160 A       121 A   
   2.50 keV   1.034E-01  2.981E-02     158 A       172 A       130 A   
   2.75 keV   1.084E-01  2.953E-02     172 A       183 A       139 A   
   3.00 keV   1.133E-01  2.924E-02     186 A       194 A       148 A   
   3.25 keV   1.179E-01  2.893E-02     201 A       204 A       156 A   
   3.50 keV   1.223E-01  2.862E-02     215 A       215 A       164 A   
   3.75 keV   1.266E-01  2.830E-02     229 A       225 A       172 A   
   4.00 keV   1.308E-01  2.798E-02     243 A       234 A       180 A   
   4.50 keV   1.387E-01  2.735E-02     272 A       253 A       195 A   
