 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/147Gd_in_mylar.txt

 Ion = Gadolinium   [64] , Mass = 146.9191 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 146.9191 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.044E-01  2.605E+00      53 A        12 A         8 A   
   1.10 keV   3.192E-01  2.736E+00      55 A        12 A         8 A   
   1.20 keV   3.334E-01  2.860E+00      58 A        12 A         9 A   
   1.30 keV   3.470E-01  2.978E+00      60 A        13 A         9 A   
   1.40 keV   3.601E-01  3.090E+00      61 A        13 A         9 A   
   1.50 keV   3.728E-01  3.198E+00      63 A        14 A        10 A   
   1.60 keV   3.850E-01  3.301E+00      65 A        14 A        10 A   
   1.70 keV   3.969E-01  3.400E+00      67 A        14 A        10 A   
   1.80 keV   4.084E-01  3.496E+00      69 A        15 A        10 A   
   2.00 keV   4.304E-01  3.677E+00      72 A        15 A        11 A   
   2.25 keV   4.566E-01  3.888E+00      76 A        16 A        11 A   
   2.50 keV   4.813E-01  4.083E+00      80 A        17 A        12 A   
   2.75 keV   5.047E-01  4.266E+00      83 A        18 A        12 A   
   3.00 keV   5.272E-01  4.438E+00      86 A        18 A        13 A   
   3.25 keV   5.487E-01  4.600E+00      90 A        19 A        13 A   
   3.50 keV   5.694E-01  4.754E+00      93 A        19 A        14 A   
   3.75 keV   5.894E-01  4.899E+00      96 A        20 A        14 A   
   4.00 keV   6.087E-01  5.038E+00      99 A        21 A        15 A   
