 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/167Yb_in_mylar.txt

 Ion = Ytterbium    [70] , Mass = 166.935 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 166.935 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.834E-01  2.529E+00      56 A        12 A         8 A   
   1.10 keV   2.972E-01  2.659E+00      59 A        12 A         8 A   
   1.20 keV   3.104E-01  2.782E+00      61 A        13 A         9 A   
   1.30 keV   3.231E-01  2.899E+00      63 A        13 A         9 A   
   1.40 keV   3.353E-01  3.011E+00      65 A        13 A         9 A   
   1.50 keV   3.471E-01  3.119E+00      67 A        14 A        10 A   
   1.60 keV   3.585E-01  3.222E+00      69 A        14 A        10 A   
   1.70 keV   3.695E-01  3.322E+00      71 A        14 A        10 A   
   1.80 keV   3.802E-01  3.417E+00      73 A        15 A        10 A   
   2.00 keV   4.008E-01  3.600E+00      76 A        15 A        11 A   
   2.25 keV   4.251E-01  3.812E+00      80 A        16 A        11 A   
   2.50 keV   4.481E-01  4.010E+00      84 A        17 A        12 A   
   2.75 keV   4.700E-01  4.195E+00      87 A        18 A        12 A   
   3.00 keV   4.909E-01  4.369E+00      91 A        18 A        13 A   
   3.25 keV   5.109E-01  4.534E+00      94 A        19 A        13 A   
   3.50 keV   5.302E-01  4.691E+00      98 A        19 A        14 A   
   3.75 keV   5.488E-01  4.840E+00     101 A        20 A        14 A   
   4.00 keV   5.668E-01  4.982E+00     104 A        21 A        15 A   
