 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/237U_in_mylar.txt

 Ion = Uranium      [92] , Mass = 237.0487 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 237.0487 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.476E-01  2.296E+00      63 A        11 A         8 A   
   1.10 keV   3.646E-01  2.421E+00      66 A        11 A         8 A   
   1.20 keV   3.808E-01  2.540E+00      68 A        12 A         8 A   
   1.30 keV   3.964E-01  2.654E+00      71 A        12 A         8 A   
   1.40 keV   4.113E-01  2.763E+00      73 A        13 A         9 A   
   1.50 keV   4.258E-01  2.868E+00      75 A        13 A         9 A   
   1.60 keV   4.397E-01  2.969E+00      77 A        13 A         9 A   
   1.70 keV   4.533E-01  3.067E+00      79 A        14 A         9 A   
   1.80 keV   4.664E-01  3.162E+00      81 A        14 A        10 A   
   2.00 keV   4.916E-01  3.343E+00      84 A        14 A        10 A   
   2.25 keV   5.215E-01  3.555E+00      89 A        15 A        10 A   
   2.50 keV   5.497E-01  3.753E+00      93 A        16 A        11 A   
   2.75 keV   5.765E-01  3.941E+00      97 A        16 A        11 A   
   3.00 keV   6.021E-01  4.118E+00     100 A        17 A        12 A   
   3.25 keV   6.267E-01  4.287E+00     104 A        18 A        12 A   
   3.50 keV   6.504E-01  4.448E+00     107 A        18 A        13 A   
   3.75 keV   6.732E-01  4.602E+00     110 A        19 A        13 A   
   4.00 keV   6.953E-01  4.749E+00     114 A        19 A        13 A   
