 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/133La_in_mylar.txt

 Ion = Lanthanum    [57] , Mass = 132.9082 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 132.9082 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.181E-01  2.625E+00      55 A        13 A         9 A   
   1.10 keV   1.239E-01  2.754E+00      58 A        14 A        10 A   
   1.20 keV   1.294E-01  2.875E+00      60 A        14 A        10 A   
   1.30 keV   1.346E-01  2.991E+00      62 A        15 A        10 A   
   1.40 keV   1.397E-01  3.101E+00      64 A        15 A        11 A   
   1.50 keV   1.446E-01  3.206E+00      66 A        16 A        11 A   
   1.60 keV   1.494E-01  3.306E+00      68 A        16 A        11 A   
   1.70 keV   1.540E-01  3.403E+00      70 A        16 A        12 A   
   1.80 keV   1.584E-01  3.496E+00      72 A        17 A        12 A   
   2.00 keV   1.670E-01  3.672E+00      75 A        17 A        12 A   
   2.25 keV   1.771E-01  3.876E+00      79 A        18 A        13 A   
   2.50 keV   1.867E-01  4.065E+00      83 A        19 A        14 A   
   2.75 keV   1.958E-01  4.240E+00      87 A        20 A        14 A   
   3.00 keV   2.045E-01  4.405E+00      91 A        21 A        15 A   
   3.25 keV   2.129E-01  4.560E+00      94 A        21 A        15 A   
   3.50 keV   2.209E-01  4.707E+00      97 A        22 A        16 A   
   3.75 keV   2.287E-01  4.846E+00     101 A        23 A        16 A   
   4.00 keV   2.362E-01  4.978E+00     104 A        23 A        17 A   
