 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/75Ga_in_mylar.txt

 Ion = Gallium      [31] , Mass = 74.92651 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 74.92651 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.397E-01  2.569E+00      47 A        14 A        10 A   
   1.10 keV   1.466E-01  2.675E+00      49 A        14 A        11 A   
   1.20 keV   1.531E-01  2.774E+00      52 A        15 A        11 A   
   1.30 keV   1.593E-01  2.867E+00      54 A        16 A        11 A   
   1.40 keV   1.653E-01  2.954E+00      56 A        16 A        12 A   
   1.50 keV   1.712E-01  3.037E+00      58 A        17 A        12 A   
   1.60 keV   1.768E-01  3.115E+00      60 A        17 A        12 A   
   1.70 keV   1.822E-01  3.190E+00      61 A        17 A        13 A   
   1.80 keV   1.875E-01  3.261E+00      63 A        18 A        13 A   
   2.00 keV   1.976E-01  3.393E+00      67 A        19 A        14 A   
   2.25 keV   2.096E-01  3.544E+00      71 A        20 A        15 A   
   2.50 keV   2.210E-01  3.682E+00      75 A        21 A        15 A   
   2.75 keV   2.317E-01  3.807E+00      79 A        22 A        16 A   
   3.00 keV   2.420E-01  3.923E+00      83 A        22 A        17 A   
   3.25 keV   2.519E-01  4.030E+00      87 A        23 A        18 A   
   3.50 keV   2.614E-01  4.130E+00      90 A        24 A        18 A   
   3.75 keV   2.706E-01  4.223E+00      94 A        25 A        19 A   
   4.00 keV   2.795E-01  4.310E+00      97 A        26 A        20 A   
