 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/36Ca_in_mylar.txt

 Ion = Calcium      [20] , Mass = 35.99307 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 35.99307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.998E-01  2.339E+00      40 A        15 A        11 A   
   1.10 keV   2.095E-01  2.416E+00      42 A        16 A        12 A   
   1.20 keV   2.189E-01  2.486E+00      44 A        17 A        12 A   
   1.30 keV   2.278E-01  2.550E+00      46 A        17 A        13 A   
   1.40 keV   2.364E-01  2.610E+00      48 A        18 A        13 A   
   1.50 keV   2.447E-01  2.666E+00      50 A        18 A        14 A   
   1.60 keV   2.527E-01  2.719E+00      52 A        19 A        14 A   
   1.70 keV   2.605E-01  2.768E+00      54 A        20 A        15 A   
   1.80 keV   2.680E-01  2.814E+00      56 A        20 A        15 A   
   2.00 keV   2.825E-01  2.899E+00      60 A        21 A        16 A   
   2.25 keV   2.997E-01  2.993E+00      64 A        23 A        17 A   
   2.50 keV   3.159E-01  3.076E+00      68 A        24 A        18 A   
   2.75 keV   3.313E-01  3.150E+00      73 A        25 A        19 A   
   3.00 keV   3.461E-01  3.216E+00      77 A        26 A        20 A   
   3.25 keV   3.602E-01  3.276E+00      81 A        28 A        21 A   
   3.50 keV   3.738E-01  3.331E+00      85 A        29 A        22 A   
   3.75 keV   3.869E-01  3.381E+00      89 A        30 A        23 A   
   4.00 keV   3.996E-01  3.426E+00      93 A        31 A        24 A   
