 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/154Pr_in_mylar.txt

 Ion = Praseodymium [59] , Mass = 153.9379 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 153.9379 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.069E-01  2.502E+00      60 A        13 A         9 A   
   1.10 keV   1.121E-01  2.627E+00      62 A        14 A        10 A   
   1.20 keV   1.171E-01  2.746E+00      65 A        14 A        10 A   
   1.30 keV   1.219E-01  2.858E+00      67 A        15 A        10 A   
   1.40 keV   1.265E-01  2.965E+00      69 A        15 A        11 A   
   1.50 keV   1.309E-01  3.068E+00      71 A        16 A        11 A   
   1.60 keV   1.352E-01  3.167E+00      73 A        16 A        11 A   
   1.70 keV   1.394E-01  3.261E+00      75 A        17 A        12 A   
   1.80 keV   1.434E-01  3.352E+00      77 A        17 A        12 A   
   2.00 keV   1.512E-01  3.525E+00      81 A        18 A        12 A   
   2.25 keV   1.603E-01  3.726E+00      85 A        18 A        13 A   
   2.50 keV   1.690E-01  3.912E+00      89 A        19 A        14 A   
   2.75 keV   1.772E-01  4.086E+00      93 A        20 A        14 A   
   3.00 keV   1.851E-01  4.249E+00      97 A        21 A        15 A   
   3.25 keV   1.927E-01  4.403E+00     101 A        21 A        15 A   
   3.50 keV   2.000E-01  4.549E+00     104 A        22 A        16 A   
   3.75 keV   2.070E-01  4.687E+00     108 A        23 A        16 A   
   4.00 keV   2.138E-01  4.819E+00     111 A        23 A        17 A   
