 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/160Yb_in_mylar.txt

 Ion = Ytterbium    [70] , Mass = 159.9376 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 159.9376 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.895E-01  2.575E+00      55 A        12 A         8 A   
   1.10 keV   3.037E-01  2.706E+00      57 A        12 A         8 A   
   1.20 keV   3.172E-01  2.831E+00      60 A        13 A         9 A   
   1.30 keV   3.301E-01  2.950E+00      62 A        13 A         9 A   
   1.40 keV   3.426E-01  3.064E+00      64 A        13 A         9 A   
   1.50 keV   3.546E-01  3.173E+00      65 A        14 A        10 A   
   1.60 keV   3.662E-01  3.277E+00      67 A        14 A        10 A   
   1.70 keV   3.775E-01  3.378E+00      69 A        14 A        10 A   
   1.80 keV   3.885E-01  3.475E+00      71 A        15 A        10 A   
   2.00 keV   4.095E-01  3.660E+00      74 A        15 A        11 A   
   2.25 keV   4.343E-01  3.874E+00      78 A        16 A        11 A   
   2.50 keV   4.578E-01  4.074E+00      82 A        17 A        12 A   
   2.75 keV   4.801E-01  4.262E+00      85 A        18 A        12 A   
   3.00 keV   5.015E-01  4.438E+00      89 A        18 A        13 A   
   3.25 keV   5.220E-01  4.604E+00      92 A        19 A        13 A   
   3.50 keV   5.417E-01  4.762E+00      95 A        19 A        14 A   
   3.75 keV   5.607E-01  4.912E+00      98 A        20 A        14 A   
   4.00 keV   5.791E-01  5.056E+00     101 A        20 A        15 A   
