 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/70Cr_in_mylar.txt

 Ion = Chromium     [24] , Mass = 69.99394 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 69.99394 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.464E-01  2.357E+00      49 A        14 A        11 A   
   1.10 keV   1.535E-01  2.448E+00      51 A        15 A        11 A   
   1.20 keV   1.603E-01  2.533E+00      54 A        16 A        12 A   
   1.30 keV   1.669E-01  2.612E+00      56 A        16 A        12 A   
   1.40 keV   1.732E-01  2.686E+00      58 A        17 A        12 A   
   1.50 keV   1.793E-01  2.756E+00      60 A        17 A        13 A   
   1.60 keV   1.851E-01  2.822E+00      62 A        18 A        13 A   
   1.70 keV   1.908E-01  2.885E+00      64 A        18 A        14 A   
   1.80 keV   1.964E-01  2.944E+00      66 A        19 A        14 A   
   2.00 keV   2.070E-01  3.055E+00      70 A        20 A        15 A   
   2.25 keV   2.195E-01  3.180E+00      75 A        21 A        16 A   
   2.50 keV   2.314E-01  3.292E+00      80 A        22 A        17 A   
   2.75 keV   2.427E-01  3.394E+00      84 A        23 A        17 A   
   3.00 keV   2.535E-01  3.488E+00      88 A        24 A        18 A   
   3.25 keV   2.639E-01  3.574E+00      92 A        25 A        19 A   
   3.50 keV   2.738E-01  3.654E+00      96 A        26 A        20 A   
   3.75 keV   2.834E-01  3.728E+00     100 A        27 A        21 A   
   4.00 keV   2.927E-01  3.797E+00     104 A        27 A        21 A   
