 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/7B_in_mylar.txt

 Ion = Boron        [5] , Mass = 7.029712 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Boron        [5] , Mass = 7.029712 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.448E-01  6.259E-01      63 A        37 A        27 A   
   1.10 keV   2.568E-01  6.285E-01      69 A        40 A        29 A   
   1.20 keV   2.682E-01  6.301E-01      74 A        42 A        31 A   
   1.30 keV   2.791E-01  6.308E-01      79 A        45 A        33 A   
   1.40 keV   2.897E-01  6.310E-01      84 A        47 A        35 A   
   1.50 keV   2.998E-01  6.306E-01      89 A        49 A        36 A   
   1.60 keV   3.097E-01  6.298E-01      94 A        52 A        38 A   
   1.70 keV   3.192E-01  6.286E-01      98 A        54 A        40 A   
   1.80 keV   3.285E-01  6.271E-01     103 A        56 A        41 A   
   2.00 keV   3.462E-01  6.235E-01     113 A        61 A        45 A   
   2.25 keV   3.672E-01  6.180E-01     125 A        66 A        49 A   
   2.50 keV   3.871E-01  6.117E-01     138 A        72 A        53 A   
   2.75 keV   4.060E-01  6.051E-01     150 A        77 A        57 A   
   3.00 keV   4.240E-01  5.981E-01     162 A        82 A        60 A   
   3.25 keV   4.414E-01  5.910E-01     174 A        87 A        64 A   
   3.50 keV   4.580E-01  5.839E-01     186 A        92 A        68 A   
   3.75 keV   4.741E-01  5.768E-01     198 A        97 A        72 A   
   4.00 keV   4.896E-01  5.697E-01     210 A       101 A        75 A   
