 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/92Ru_in_mylar.txt

 Ion = Ruthenium    [44] , Mass = 91.92023 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 91.92023 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.274E-01  2.751E+00      48 A        13 A        10 A   
   1.10 keV   1.336E-01  2.875E+00      50 A        14 A        10 A   
   1.20 keV   1.396E-01  2.992E+00      52 A        14 A        10 A   
   1.30 keV   1.453E-01  3.103E+00      54 A        15 A        11 A   
   1.40 keV   1.508E-01  3.207E+00      56 A        15 A        11 A   
   1.50 keV   1.560E-01  3.307E+00      58 A        16 A        11 A   
   1.60 keV   1.612E-01  3.401E+00      60 A        16 A        12 A   
   1.70 keV   1.661E-01  3.492E+00      62 A        17 A        12 A   
   1.80 keV   1.709E-01  3.579E+00      63 A        17 A        12 A   
   2.00 keV   1.802E-01  3.742E+00      67 A        18 A        13 A   
   2.25 keV   1.911E-01  3.929E+00      70 A        19 A        14 A   
   2.50 keV   2.015E-01  4.101E+00      74 A        19 A        14 A   
   2.75 keV   2.113E-01  4.260E+00      78 A        20 A        15 A   
   3.00 keV   2.207E-01  4.408E+00      81 A        21 A        16 A   
   3.25 keV   2.297E-01  4.546E+00      85 A        22 A        16 A   
   3.50 keV   2.384E-01  4.675E+00      88 A        23 A        17 A   
   3.75 keV   2.467E-01  4.797E+00      91 A        23 A        17 A   
   4.00 keV   2.548E-01  4.912E+00      94 A        24 A        18 A   
