 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/163Dy_in_mylar.txt

 Ion = Dysprosium   [66] , Mass = 162.9287 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 162.9287 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.790E-01  2.517E+00      56 A        12 A         8 A   
   1.10 keV   2.926E-01  2.645E+00      59 A        12 A         9 A   
   1.20 keV   3.056E-01  2.767E+00      61 A        13 A         9 A   
   1.30 keV   3.181E-01  2.883E+00      63 A        13 A         9 A   
   1.40 keV   3.301E-01  2.993E+00      65 A        13 A         9 A   
   1.50 keV   3.417E-01  3.099E+00      67 A        14 A        10 A   
   1.60 keV   3.529E-01  3.200E+00      69 A        14 A        10 A   
   1.70 keV   3.637E-01  3.298E+00      71 A        15 A        10 A   
   1.80 keV   3.743E-01  3.392E+00      72 A        15 A        10 A   
   2.00 keV   3.945E-01  3.571E+00      76 A        16 A        11 A   
   2.25 keV   4.185E-01  3.780E+00      80 A        16 A        11 A   
   2.50 keV   4.411E-01  3.973E+00      84 A        17 A        12 A   
   2.75 keV   4.626E-01  4.155E+00      88 A        18 A        13 A   
   3.00 keV   4.832E-01  4.325E+00      91 A        18 A        13 A   
   3.25 keV   5.029E-01  4.486E+00      94 A        19 A        13 A   
   3.50 keV   5.219E-01  4.639E+00      98 A        20 A        14 A   
   3.75 keV   5.402E-01  4.784E+00     101 A        20 A        14 A   
   4.00 keV   5.580E-01  4.922E+00     104 A        21 A        15 A   
