 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/210Rn_in_mylar.txt

 Ion = Radon        [86] , Mass = 209.9897 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 209.9897 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.434E-01  2.396E+00      60 A        11 A         8 A   
   1.10 keV   3.602E-01  2.524E+00      63 A        11 A         8 A   
   1.20 keV   3.762E-01  2.647E+00      65 A        12 A         8 A   
   1.30 keV   3.915E-01  2.763E+00      67 A        12 A         9 A   
   1.40 keV   4.063E-01  2.875E+00      69 A        13 A         9 A   
   1.50 keV   4.206E-01  2.983E+00      71 A        13 A         9 A   
   1.60 keV   4.344E-01  3.086E+00      73 A        13 A         9 A   
   1.70 keV   4.477E-01  3.186E+00      75 A        14 A         9 A   
   1.80 keV   4.607E-01  3.282E+00      77 A        14 A        10 A   
   2.00 keV   4.856E-01  3.467E+00      80 A        15 A        10 A   
   2.25 keV   5.151E-01  3.682E+00      85 A        15 A        11 A   
   2.50 keV   5.430E-01  3.884E+00      88 A        16 A        11 A   
   2.75 keV   5.695E-01  4.074E+00      92 A        17 A        12 A   
   3.00 keV   5.948E-01  4.253E+00      96 A        17 A        12 A   
   3.25 keV   6.191E-01  4.423E+00      99 A        18 A        12 A   
   3.50 keV   6.424E-01  4.585E+00     102 A        18 A        13 A   
   3.75 keV   6.650E-01  4.740E+00     106 A        19 A        13 A   
   4.00 keV   6.868E-01  4.889E+00     109 A        19 A        13 A   
