 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/56Zn_in_mylar.txt

 Ion = Zinc         [30] , Mass = 55.97274 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 55.97274 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.630E-01  2.686E+00      42 A        14 A        10 A   
   1.10 keV   1.709E-01  2.792E+00      44 A        14 A        11 A   
   1.20 keV   1.785E-01  2.890E+00      46 A        15 A        11 A   
   1.30 keV   1.858E-01  2.981E+00      48 A        15 A        11 A   
   1.40 keV   1.928E-01  3.067E+00      49 A        16 A        12 A   
   1.50 keV   1.996E-01  3.148E+00      51 A        17 A        12 A   
   1.60 keV   2.061E-01  3.225E+00      53 A        17 A        13 A   
   1.70 keV   2.125E-01  3.297E+00      55 A        17 A        13 A   
   1.80 keV   2.186E-01  3.366E+00      57 A        18 A        13 A   
   2.00 keV   2.304E-01  3.495E+00      60 A        19 A        14 A   
   2.25 keV   2.444E-01  3.640E+00      64 A        20 A        15 A   
   2.50 keV   2.577E-01  3.771E+00      68 A        21 A        16 A   
   2.75 keV   2.702E-01  3.890E+00      71 A        22 A        17 A   
   3.00 keV   2.822E-01  4.000E+00      75 A        23 A        17 A   
   3.25 keV   2.938E-01  4.101E+00      78 A        24 A        18 A   
   3.50 keV   3.049E-01  4.194E+00      82 A        25 A        19 A   
   3.75 keV   3.156E-01  4.281E+00      85 A        25 A        19 A   
   4.00 keV   3.259E-01  4.362E+00      89 A        26 A        20 A   
