 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/176W_in_mylar.txt

 Ion = Tungsten     [74] , Mass = 175.9456 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 175.9456 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.963E-01  2.506E+00      57 A        12 A         8 A   
   1.10 keV   3.107E-01  2.636E+00      60 A        12 A         8 A   
   1.20 keV   3.245E-01  2.760E+00      62 A        12 A         9 A   
   1.30 keV   3.378E-01  2.878E+00      64 A        13 A         9 A   
   1.40 keV   3.505E-01  2.990E+00      66 A        13 A         9 A   
   1.50 keV   3.629E-01  3.098E+00      68 A        14 A         9 A   
   1.60 keV   3.748E-01  3.202E+00      70 A        14 A        10 A   
   1.70 keV   3.863E-01  3.302E+00      72 A        14 A        10 A   
   1.80 keV   3.975E-01  3.399E+00      73 A        15 A        10 A   
   2.00 keV   4.190E-01  3.583E+00      77 A        15 A        11 A   
   2.25 keV   4.444E-01  3.797E+00      81 A        16 A        11 A   
   2.50 keV   4.684E-01  3.997E+00      85 A        17 A        12 A   
   2.75 keV   4.913E-01  4.184E+00      88 A        17 A        12 A   
   3.00 keV   5.132E-01  4.361E+00      92 A        18 A        13 A   
   3.25 keV   5.341E-01  4.528E+00      95 A        19 A        13 A   
   3.50 keV   5.543E-01  4.687E+00      98 A        19 A        13 A   
   3.75 keV   5.737E-01  4.838E+00     102 A        20 A        14 A   
   4.00 keV   5.925E-01  4.982E+00     105 A        20 A        14 A   
